review,rating
kos sesuai pesanan tp blm dicoba,5
"Awal datang tutup lampu bagian atas copot, packing aman lah memakai bubble wrap, Alhamdulillah Lampunya setelah di benerin sebentar bisa menyala, Semoga kedepannya lebih baik lagi",3
"barang sdh diterima dgn utuh dan packing kurang rapi aja,,,dan tutup lampunya ada yg lepas.......dan ada 2 pcs lampunya yg tdk bisa menyala....intinya ada 2 yg rusak boss.... ",5
terima kasih lazada...,5
mantap betul,5
"Ok, tpi belum d coba",5
"packingnya kurang baik, pesan 5 unit yg nyala cuma 4.
semoga ulasan ini dapat menjadi perhatian untuk seller supaya pelayanan lebih di tingkatkan lagi",2
"paket landing selamat,nyala semua'a,lumayan lah terang'a tpi bukan kaya 18 watt terang'a",4
"alhamdulilah barang ga ada yg rusak pas dipake jg berfungsi, hanya dusnya agak penyok untung barang utuh ga rusak. trims juga buat kurir walo lg ga di rumah tp mau ngantar ke tempat kerjaku,  goodjob buat kurirnya thanks buat resellernya pembeli puas",5
sudah mendarat paket nya lazada... paking mantap dan rapi,5
barang tlh smpe..  tp kcewa ternyata ada yg ga bsa nyala 1,2
sangat kecewa barang rusak gini di jual gak fungsi semuanya ,1
Baru sampai langsung di pasang ternyata terang sekali real pict ,5
"trimakasih,produk bagus ,nyala semua👍.",5
teranglah ruanganku...mamtul,5
lumayan tp ad satu barang copot lampunya,5
"dpet hrga flash sale aqu beli 3,alhmdulillah nyala semua..pas lagi dibutuhin juga.mksh ya",5
pesenan udh sampai lampu d coba .bagus...nyala..ok,5
mantullll,5
maksih,5
Good mantul,5
"Bagus barang nya dan semuanya nyala pas di coba, the best lah pkoknya lazada.",5
"packing seadanya tampa pengaman,payahh",2
bgus lmpu nya,5
nyala semua,5
Diterima dengan baik,5
bagus ey caang b\nget boleh lah,5
Bagus dan terang,5
mendarat dengan utuh...terang bgt,5
parah...packing ga rapih sampe ttp LED_y pada copot semua...parah yakin,5
ternyata besar ya ok lah,5
sudah diterima belum tau nyala apa ngak,5
Mantap nyala semua,5
terang banget... semoga awet,5
makasih gan,5
"psn 3, dua lampu lepas bohlamnya untung nyala..smoga jd perhatian kg k dpnnya",4
"barang ok, kemasan ada yg rusak",3
bagus dan sesuai pesanan cocok untuk ruangan atau kamar saya,5
Sapi dengan kondisi yang diharapkan kedua duanya menyala semoga awet.,5
barang cpt smapi..puas bgt,5
terang bagus rapih kirimnya cepat kurir ramahbgt,5
mantaap barang mmuaskn,5
semoga awet lampunya,5
sesuai harga,5
sesuai gambar. nyala.  dilapisi buble wrap. thanks seller & lazada.,5
mantap,5
mantap,5
ok,5
thankyou ,5
Goog,5
👍,3
