review,rating
"Lampu hannochs Alfa 3.w nya udh datang bagus nyala semua nya udh aku coba, jg pengiriman nya cepat terima kasih untuk semuanya sekses terus jangan sampai ngecewain pelangan supaya usaha nya biar lancar dan tambah maju👍👍👍",5
"barang ori, pengiriman cepat, pembeli respon cepat dan ramah. rekomended banget pokoknya 👍👍👍👍👍👍",5
"2 paket sdh dateng,  cepet bener dah... 
3W sama 5W...  mantav. 
makasih semuanye aje deh... 
Eh iye Tokonya dah lengganan.... 
👍👍👍👍",5
"Waaooo keren.. Real pic,,  barang bagus untung nya tidak ada yang pecah. Sungguh di sayangkan., paket nya kurang safety karena di dalam nya hanya di berikan satu plastik kedap udara. ",5
"terang sangat, sangat terang.... sangat recomended
LAZ EX TOP bgt....",5
"pengirimannya cepat banget, lampu nyala semua 👍muantabb",5
mantep pisan bosquh . . . . . . sehari pesen langsung ada di rumah cuma 14jam doank👍👍👍👍,5
packing sangat aman dan profesional dilapisi kardus bagus.lampu sangat terang untuk meja belajar dan kamar mandi.lazada hannochs terima kasih.,5
"Paket mendarat dengan selamat, sudah di coba nyala semua lampunya, semoga awet, kurir nya baik dan ramah, thanks Lazada",5
bagus,5
"Kerennnnn
Mantap 1st time nyoba merk ini. Awalny ragu apa sebagus merk ph*li*s atau pan*so*ic?
Ternyata keren, cm pas baca ulang bedanya di usia jam lampu. Mgkn semakin mahal semakin awet krn usia jamnya ",5
"bagusssss...udah di cek nyala semua,dikemas dgn sempurna,pengirimannya express bener sehari sampe..top pokonya terimakasih",5
alhamdulillah nyala semua makasih yaaa👍👍👍🙏🙏🥰,5
"cepet sekali pesan siang bsk nya datang, lampu nya sesuai yg diinginkan, trima ksh lazada dan kurir",5
barangnya bagus dan jg udah saya coba nyala semua... recomend. makasih seller lazada dn jg kurir...,5
terbaik dalam semua hal.packing aman dan di lapisi buble wrap.thanks hannochs dan lazada,5
"REVOMENDED SELLER, Packing Aman, Produk Top Quality, pengiriman cepat",5
"sesuai.
barang bagus
packing sangat kuat.
recomended sellee",5
sangat puas tapi pengriman,5
"barang sdh dtrima dgn baik, trm lazada dan seller",5
lampu original recommd,5
product sesuai deskripsi. respon penjual sangat cepat. tks,5
desain keren dan murah,5
barang bagus sesuai pesanan ......hidup semua. ,5
"Kualitas luar biasa sr Hannochs,harga kompetitif. Semoga awet,thanx seller thanx Lazada...",5
cepat pengitimsnya dan aman pakingnya,5
"mantap, seller amanah. recommended banget. packing rapi dan aman",5
👍👍👍👍,5
Lampu nyala semua pokonya mantep..,5
Mantul Juragan___,5
Mantul Juragan___,5
Top barangnya sesuai dg pesanan,5
barang MANTEP tdk kecewa penjual yg AMANAH 👍,5
Produk baik dan sesuai gambar,5
"mantabs, barang sudah tiba dengan selamat dan sesuai deskripsi, thanks ya",5
"bagus, sampai cepat banget",5
bagus nyala smua,4
"barang terlihat sangat bagus, packing aman. belum sempat mencoba. semoga awet",5
ok,5
okeh bgt,5
