review,rating
Alhamdulillah semua berpungsi dengan baik. terima kasih juga bonusnya.....-----mantap lah pokoknya sudah langganan,5
mksh lazada brng nya dh mndrt wlwpn dus nya pentok tpi alhmdllh lmpu nya nyala dngn baek pngemn nya cpt kurirnya jg dh lnggnn thanks buat lazda,5
"barangnya bagus dan terang banget.
cocok dengan harganya lah.",5
barang sesuai pesanan,5
"ok real,, mantapppp,, itu kurir terbaik selalu salam senyum ,sapa,,, 3 S,,,, ",5
menyalah..dengan sempurna..,5
manteb barang dtng dengan selamat,5
"barang udah di terima gan , kurir ramah cepat
terima kasih lazada",5
"maaf baru sempet kasih ulasan barang udah sampai kurir ramah ... barang mantul terang benderang .

makasih",5
"waktu paket datang packingnya penyok, terus pas dibuka pada lepas, di akalin akhirnya bisa, bohlamnya tapi ada yg retak, tapi lampunya bagus dan terang bangey",5
Alhamdulillah brg sdh sampai sesuai estimasi tgl paling awal. walaupun kecewa beli 2 tp yg satunya lepas tp gpp masih bisa dipasangin lg. lampunya terang ,5
"Brg ok ,.... tp krn kemasannya kurang kuat ,... shg ditrm dr expedisi sdh dlm keadaan penyok-2 & di dlm.nya  lepas semua (cover, modul LED, host) ,...",5
tes,5
"udah di test 5 bohlam hidup semua,paking rapih,",5
"lampunya terang. semoga awet
",5
"terang, mantap mantap mantap. kapan kapan belanja lagi deuh puas
",5
terang benderang,5
sesuai pesanan lampu nyala,4
bagus.gx ada yang rusak.pokonya relpit deh.mksh lazada,5
"meskipun kardus nya penyok2 ,tpi allhmdllh puas nyala ",5
paket lampu sdh diterima trims,5
makasih barang nya udah tiba,5
teeraaang mendeerang.. 👍👍,5
nyala terang,5
paket sdh sampe ...terimakasih....,5
"terima kasih barang da saya terima lasada s moga tetap di sukai semua masarakat 
",5
"terang terus dan awet
",5
Bagus barangnya tapi cap lampu yang di dalam sering copot tolong di lem lagi ia,5
barang cepat sampai kualitas ok,5
"mksih bwt tokonya y lampunya terang bgt 👍👍, mksih jg bwt lazada dan bang kurirnya ",5
"mantul..
barang sesuai yng di gambarr..
sip buat toko ini
kalw ada bintang 10
saya kasih bintang 10...👍👍👍",5
oke..makasih bonusnya,5
trima kasih .brng ok..brang bgus...smg awet,5
"mantab.. no reject aliaszz nyala terang benderang.. hanya saja packing nya asal.  untung ga da yg pecah..
",5
"joss, 2x pesen ga kecewa",5
"sangat memuaskan lampu nya . dan sangat terang 
makasih lazada semoga terus berjalan sukses.",5
mantap brangnya sukses lazada,5
mksih pketnya udah dtang cepat bnget dtang nya lazada 👍👍👍👍 kurirnya juga rmah baik,5
lampunya oke mantap,5
"lampu bAgus dan terang
ok",5
barang udah nyampe tapi sayang bungkusnya gak rapi lampunya bagi dua untung masih bisa di bnerin.. mungkin epek dari perjalanan kali gx hati hati,3
terimakasih lazada,5
mantap nih,5
mantabbbbs,5
siip,5
barang bagus pengiriman cepat,5
maaf bru ksh ulasan... Lampu terang bgt... mantul,5
lampu top,5
"pengemasan harus lebih baik lagi, pada peyok. kalo dijual lagi agak repot",5
"kecewa, baru dua hari pake udah modar alias mati",5
"produk sepertinya bagus, tapi gara2 pengiriman, produk pecah dan tidak nyala",2
barangnya baguss,5
"paket telah diterima dgn baik, lengkap sesuai dgn  pesanan, tq so much",5
Mantap lampunya terang 👍👍👍,5
mantul 👍👍👍👍👍,5
barang sesuai pesanan,5
"alhamdulillah barangnya sesuai permintaan,terimakasih ya ka",5
lampu bagus,5
maaf lupa klo blm mengulas ,5
barang sesuai pesanan dan pengiriman cepat diterima.,5
Terimakasih sangat baik barang nya,5
Barang dah terima ....cuma blm di pasang mudah2an gak ada masalah.....terima kasih Lazada,5
Barangnya ok cuman cap yang didalam copot terus.. Tolong di perbaiki ia ,3
GIMANA SIH PACKINGNYA GA RAPI. JD PD COPOT DECH ITU LAMPUNYA. 😭😭😭😭😭,3
udh di terima sayang di buka ancur karana pengiriman ,4
sesuai harga,3
Lampu dah nyampai jam 1 siang.saya kecewa lampu daruratnya mati.,5
untuk ukuran 30 watt cahayanya kurang terang,3
"jadi satu pakingnya jelek tidak pakai kardus, padahal mau di jual lagi",4
"ok 
",5
Josss,5
mantap,5
Mantap,5
Mantap,5
JoZzz,4
Bagus bgt ,5
mantap,5
bagus banget,5
mantaaf👍👍👍👍,5
Lampunya lepas untung msh bisa d pasang n nyala,3
"bola lampun ny bagus
",5
"barang kwalitasnya jelek banget 
baru pakai 2 hari sudah mati",1
"maaf baru ksh ulasan
lampunya GK bagus
di nyalain sebentar langsung mati ",2
baru 4hari pake udah mati,3
oke,5
goodd,5
bagus,5
ok,5
sutopo ,5
