review,rating
paketnya sudah datang dengan selamat..packing rapi..abangnya baik udah langganan.....baru mau coba si..semoga cocok..thanks seller n lazada 💕🤗,5
"Maaf ini ulasan yang di ubah sebelumnya barangnya ORI yah, Saya baru pake 3 kali jerawat batunya udah berkurang, sekarang udah sering pake tiap malem udah mau ilang, good banget, recommended banget 👍👍👍",5
paket cepet sampe nya baru mau pake mudah2an cocok. mksh lazada dan bang kurir nya bukan yg biasa anter tpi baik kok,5
udh datang paketnya.kemasan bagus barangnya jga baik...kurir ramah jga..ok mksih lazada👍,5
"mantab gan, enak di di pake kuah mie gelas ",5
belum di oba moga2 cocok dan pelanggan saya suka,5
thankkkyou😍,5
"bagus kak, makasih ya",5
"baru ngasih ulasannya paketnya sampe dengan baik kalau cocok ntar order lagi
",5
Sesuai pesanan..👍,5
"sesuai pesanan , semoga cocok mksh lazada",5
Alhamdulillah cuka apel nya cocok untuk di muka saya terima kasih lazada dan kurirnya,5
"Paket elah diterima dengan baik,tp kok hanya 1 botol ya, kirain saya harga segitu dan display pictnya 2 botol dapatnya bakal 2 botol , coba konfirmasi lagi apa kesalahan dari pengiriman atau emang cuma dapatnya?",5
"paketannya mendarat dengan selamat..
packing nya rapi dan aman, respon seller nya juga baik 🤗
abang kurir nya yg udah langganan jd gak ada masalah 😊
blum d coba sih tp mudah2an cocok ya, kalo cocok pasti langganan 🤝",5
"oke bgt gan ,,kponakan aku sekarang mendingan dari jerawatnya tinggal nungggu berihnya aj ...",5
"terimakasih barangnya sudah sampai, sesuai pesanan ",5
terima kasih,5
Pktnya sudah lma smpai .tpi mff bru ngsh ulasan nya skrng,1
"Bagus, packing rapi",5
"Bagus, packing rapi",5
"Bagus, packing rapi",5
"ok ka barang baguss pegemasanya jg rapiiii 
semoga cocok 
thanks lazada 
kurir baiiik sopan top deeeh .",5
"tonernya udh sampe ,, barang sesuai semoga cocok ,, pengirimannya cpt bgt kurirnya baik bgt sellernya juga ramah top bgt dch ...",5
ini gimna ka. ko bau ya ga enak . kya asem2 gimna gitu. enekk.. bau ya pen muntah,1
"alhamdulillah, paketnya sudah sampai. pengiriman dlm keadaan oke, tidak ada yg rusak, kurir nya ramah, tapi sy belum pakai tonernya. semoga cocok y ",4
barang sesuwey gambar baru coba sih mudah2 cocok n bener ngilangin jerawat..kalo bagus order lg n langganan..,5
sudh dtang tonernya ni kemsan sngt rapi bngt ril pikc mksih.. ,5
mantap pokoknya sesuai pic,5
"maaf,baru kasih ulasan di coba dulu toner nya sejauh ini lumayan bgs sih wajah aqu agk cerahan dan bekas jerawat nya udah mulai memudar,kayak ny cocok di muka ku,next order lg",5
"suka banget sama produk nya, tadinya dateng cuma satu barang dong abis itu chat seller nya langsung dikirimmin dong yg satu lagi. sumpah sesuka itu seller nya baik banget respond nya juga sangat"" baik 😍",5
"Alhamdulillah,,, thanks lazada paket ku dah nyampe sesuai estimasi, pengemasan brg rapih banget, ada bubble nya juga, so safety bgt, recomended juga buat toko nya,,, ",5
"maaf baru sempet kasih ulsan,barangnya yah sampe udaj di coba juga,baunya gak enaknya ternyata asem gitu,tapi semoga cocok ya ",5
paketnya udh dateng aga lama sih tapi gpp semoga cck dimuka aku,5
"Alhamdulilah paket nya sudah sampai,siapa tau cocok disaya dan bisa langganan😊",5
barang ny ori bangeet pokony god job ,5
alhamdllah dah sampay moga cocok 😊,5
trimakasih.. ,4
is the best👍,5
"thanks lazada
",5
"barang datang dengan selamat,,ak suka banget mksi lazada mksi mas kurir",5
"semoga bekas jerwat ku bisa tuntas 🙏
packing rapi 😍
trimakasih yha",5
Terimakasih untuk kemasannya yang rapih dan pengiriman barangnya yang cepat🥰,5
terima kasih Lazada. barangnya sudah sampai dgn aman. ,4
