review,rating
pesan langsung 2 Alhamdulillah toner nya ringan di pakai gak lengket di wajah baru beberapa x pakai uda mendekati bersih 😘 mudah-mudahan cocok seterusnya.. trus tempat nya niat banget di dalam tutup nya ada tutup lg 🤩 jadi aman gk bakalan tumpah.. cinta bgt dah 😍.. buat seller nya trus amanah ya... buat lzd tq n buat pak kurir hebat lah baek bgt habis nya uda langganan 🙏,5
seger...dingin enak dipakai....wajah jd seger...,5
"Agak kecewa pengen yg ada tulisan toner nya ,ini malah Aloe lotion.thanks buat lazada",4
topmarkotopppp pokonya barang nya mantulll 😁kurir nya juga ramah,5
alhmdulillah dah Dateng paket nya..nih yg kedua kli aq pesan..cocok bgtt sih di muka qu..jdi bersih..😊👍,5
"pengiriman cepat packing rapi dan kurir baik dan ramah mksh,smga cocok di kulit qu dan bisa jdi langganan mksh",5
maaf baru kasih ulasan ktnay ga lengket kok lngket bngt asli apa ga sih nih barg yg di krim pkai 1kli kok pdih ,3
Barangnya Sangat Meluaskan,4
"terima kasih barang sesuai harapan 😊 pengiriman juga cepat😘
aku suka ",5
iyaaaaaaa bagussss,5
udah datang dan sesuai makasih,5
biar bintang yang bicara.... ,5
bintang deuh yg berbicra,4
paket sudah sampe...pembungkusan nya rapi' kuril nya ramah' tp lum aku coba toner nya,4
paket dh mendarat .peking rapih kurir y dh langganan .mudah2han cocok.mksh,4
smga ccok😍,4
"barang bagus,tp saya pesanya yg ada tulisan toner nya,tp ini gk ada.",5
wangi nya enak tapi di wajah saya gak cocok ,5
"mantap dah 
",5
tingkatkan lg pelayanannya ,5
barangnya sesuai pesanan.trimksh lazada🖤,5
sudah sampait dgn selamat packing rapih banget dan sesuai pesanan ,5
pengirimanya lama amat,5
"real pict yah 🤗 terimakasih lazada
",5
pktny dh datang.blm dicoba smoga bermanfaat buat anak sy,5
cocok ,5
bagus,5
"lumayan lah ya,, tp ko wangi y daun melati y...buat bang kurirr y juga udh langganan",5
Paket sudah datang alhamdulillah packing y rapih bt hasil blm terlihat krena blm di pke hehehe,5
"Semoga cocok,pengiriman sedikit lama,kurir baik. Terimakasih ",3
barang nya bagus bangett,5
aaaasuka bangettt bagus deh kurirnya juga ramah,5
okkk okk bngt,5
bagus sis,5
👍,5
mksh 😉,5
bagus Dan Mudah2n Cocok,5
Real pick trimakasih abang kurir ramah ,5
"toner ini jg bagus, muka ku cepet bersih, aku bakal langganan ",5
mantab wes ,5
"packing nya rapih 
barang sampai dengan cepat ",5
"Alhamdulillah barangnya dah nyampe,wanginya kaya minyak zaitun,mks lazada .",5
real pick banget udah gitu pake buble warp jadi aman deh .semoga cocok makasih Lazada ,5
Realpict,5
ccok,5
relpick,5
baguuus,5
realpic,5
Barang ok ,5
good lah,5
mancop,5
👍🏻👍🏻,5
