review,rating
ok makasih,5
"ori. seperti biasa qt langganan tp untuk kali ni koq tumben pengiriman nya lama bgt. biasanya 3 hari udah smpai. 
",5
insha Allah ori,5
sesuai pesanan,5
gk tau ori apa enggak tpi agak bau gk kaya biasa nya,3
"produk ori pengiriman cepat, pengemasan jg rapi..semuanya ok ....",4
alhamdulilah paket uda datang bismillah cocok ☺️,5
biasa pakai toner yg AESTHETIC CLINIC pakai yg ini gk cocok. jd balik lg ke awal. Untuk exp msh lama pengiriman cpt dan aman. all perfect,5
"bisa dituker gak? kok bau nya tengik ya. beli ke tempat lain gak pernah bau tengik. asli gak ya ini. 
bentuk sedotan keatasnya panjang bgt gak biasanya. ",5
maaf bru kasih ulasan soal nya saya cbh dlu eh ternyata bgs di muka alus udh saya cbh mksh lazada mksh jg buat mas kurir nya baik udh langganan,5
"Maaf ya br ngasih ulasan nya,pengiriman cepat ",5
mantap.... ,5
😍😍😍😍,5
bagus,5
Oce,5
"sudah sampai barangnya,,telat pengiriman mungkin karena libur lebaran kali yah",5
barang sudah diterima dgn baik.,5
Alhamdulillah paketnya sudah sampai mksh buat bang kurir mksh lazada,5
Sudah berkali2 order selalu puas,5
original dan bagus dtngnya cepet makasi lazada,5
semoga cocok dan ori,5
"pengirimannya terlalu lama kak, hampir 2 minggu setengah,  agak kecewa, tapi gapp kok ☺",5
"makasih mb, paketnya uda sampaiii, moga cucok ya...",5
"alhamdulillah,,,paket nya sdh sampai, packingnya rapi,,,,",5
original pengiriman cepat sukses selalu ,5
maaf baru kasih ulasan  serum nya emang bagus bnget cocok di pke nya plek sy dah mendingan ,5
jelek bngwt ini toner muka saya  malah tambah item bkn nya bersih malah keluar flexnya...,2
barang y sangt bgus mntul,5
baranv ori...top pokoknya,5
sesuai psanan,5
"alhamdulillah barang udh sampe, packing rapi dan pelayanan ramah. thx lazada...",5
Sudah sampai kak. Tepat waktu. Kurir ramah. Langganan terus yah kak. ,5
"Seneng bgt order disini,  tidak mengecewakan❤",5
ok,5
bagussss,5
