review,rating
"Akhirnya beli sendiri kemasan full size setelah selama ini hanya pake dari free sampel. Softener yang bener2 bikin seger. Teksturnya cair seperti air, tapi melembabkan kulit dengan baik, dan membantu kulit menerima treatment berikutnya. Sukaa...
Anyway, terima kasih bonus sample nyaa.. selalu suka beli Shiseido di Lazada, always generous ngasih free sample :)",5
"semuanya baik. packingnya aman banget.
puas dengan produk. cuma pengiriman agak lama tapi saya maklum karena covid-19 kali yaa.. 
",5
puas pokoknya belanja disini.. suka dengan promo2 nya yang asyik.. ,5
"harga bener bener besttttttt dehhh
dapat potongan 20% lg 🥳🥳🥳",5
thanks shiseido byk bgt sampel ny smoga cocok semua 🤩🤩🤩🤩🤩 ,5
"barang sudah diterima dengan baik, terima kasih.",5
"barang sudah sampai, suka banget pake toner ini maka nya repeat order...makasih ",5
"Barang sudah diterima, terima kasih.",5
uda beberapa kali belanja tetap tidak mengecewakan,5
👍👍🆗️,5
