review,rating
"barang pesanannya uda saya terima tepat waktu, bajunya sesuai dgn gambar, saya suka dgn bajunya pas d badan, bahannya jg  sesuai dgn harga , kurirnya baik terima kasih buat lazada smg tetap amanah dan sukses sllu....",5
"hem ,bajunya ada sobekk . pas diliat lumayan sobeknya😌",4
menyenangkan sekali,5
warna yg di pesan pink yg datang warna Milo ,1
baju dan kain nyaa bagus😻,5
Lama bangetttt sampenya:( tpi bajunya realpict ko,5
bajunya bgus real pict n pengirimannya jg cpet diantarnya alhamdulillah akhirynya bisa dipkai ntat bwt lebaran insya allah 😇😁 thx lazada n riseller...,5
"baju bagus,  cuma kebesaran di aku,  kayanya allsize nya kaya ukuran XL
jd aku kecilin,  overall suka ",5
Barang sudah mendarat dgn aman...sesuai dagn pesanan...sukses selalu bwat tokonya.. tetap amanah....😍😍😍,5
"Sangat kecewa , tidak sesuai dengan gambar nya  pesen nya warna pink yg Dateng warna coklat 

Tolong di cek kembali sebelum dikirim ",5
overall good cuma agak gede d lengan gpp bisa d kecilin,5
makasih pket nya mndarat dng selamat tpi sayang kain nya gerah jdi kurang memuaskan..makasih lazada makasih leselerr..makasi pak  kurir..,5
"alhmdllh paket mendarat dg cepat pesan kmrin dan tdi sore sdh datang..
brang .y real pick dan bahan.y bgus
trima ksih lazada ...
semoga saja setetus.y tdk mngecewakn pmbeli
",4
"Recommended bgt 😍 terimakasih ka baju nya keluarga ku suka bgt sesuai expetasi bagus realpict,dikirim sesuai pesenan,respon sellernya juga baik bgt,bakal jadi langganan🙏😘sukses ya ka",5
"Alhamdulilah,,pesanan sudah sampai,,barang oke banget,,saya sangat suka,, terimakasih pelayanan yang baik, seller dan lazada,, sukses selalu",5
pengiriman cepet padahal jauh ke pekalongan 😍,5
sesuay dngn harapan...mntp dh,5
"Paket sdh sampai, realpick, tp bajunya kebesaran di badan sy, tp bisa dikecilkan.",5
"makasih bgs, sesuai pesanan, makasih",5
"Bagus baju nya, real pict",5
"paketan sampai dengan selamat,cepat,sesuai dengan pesanan
pertahankan.... terimakasih LAZADA",5
"bahan nya bagus kk.maaf lupa poto innya
",5
bajunya bagus tapi kegedean di aku,5
baju'y cantik2..sesuai pesanan..makasih..,5
"bagus bangettt bahannya, tpi dateng nya lama banget, tapi gapapa kok memuaskan",5
"bgs bnrngnya
",5
saya suka banget sesuai sama yg di gambar...,5
kelamaan dateng Ya. trus kegedean bajunya ,3
bagus...tp ke besar sih tp g pp sy suka kurir ny dah langganan trimakasih lazada,5
"kereeeeeeeeeeennnnn
pengirimannya cepaaaat 
makaaasih ya",5
selalu jadi langganan ya kak amnaah terus ,5
lumayan bagus dgn harga segitu mksh lazada mkasih kurirnya jga baik,5
bagus Bahan Tebal,5
cucok.... mantap...,5
alhamdulilah bahan ny bagus sesuai gmbar  puas bnget,5
baguuusss bgtt tapi kegedeaaaaannnn,5
"Alhamdulillah brng udah sampe,,tp syng ada yg robek di samping kanannya",5
Mantuull bahannya gk nerawang pengiriman cepat sekalu cuma sehari pesan besoknya langsung sampe. ,5
Mantul pokok nya ,5
Bagus banget Kaka tidk mngecewakan,5
barang nya realpic baguss..  ,5
Bahan ny bagus..,3
"wiih bagus bngt sama Ama yg d gambar makasih, kuriry baik dan ramah",5
bagus walapun bahan nya aga kasar ya mantul lah dgn harga segitu 👍👍,5
"kecewa jahitan tidak rapi dan banyak neng yg lepas sehingga kesan tidak rapi dan koyak 
",5
"Alhamdulillah real pict bajunya,,,
terima kasih lazada
",5
bajunya bagul suka gx kecewa ,5
"thanks barangnya sdh sy terima bagus, nnti pesan lg",5
"bagus, makasi lazada. ",5
bajunya bagus,5
bagus 😍😍😍😍😍😘😘😘😘👍👍👍👍👍👍,5
thanks,5
"Bagus sekali,sesuai pesanan😍😍",5
bagus tumben banget lazada sesuai keinginan ...,5
"baju nya bagus 👍👍,sama ama yg di gambar , kurir ok ramah ",5
lazada is the best.👍👍👍,5
bintang yg berbicara.. terima kasih lazada,5
bagus bahannya saya suka..pengirimannya jga cpt 3 hri sudah ada dan kurirnya jg ramah,5
bagus,5
jelek,5
top bgt,5
good,5
