review,rating
"Alhamdulillah baju bagus realpict, pas di badan saya. pak kurir baik sekali nungguin karna saya lagi tidak ada di rumah, makasih seller & lazada",5
bagus sesuai gmbr👍👍👍,5
keren bajunya bagus kainnya juga sangat bagus pkoknya ngg nyesel udh psan dilazada,5
baju nya bagus sesuai gambar .makasih lazada .sukses buat yg jual .sori ga bisa ngsih gambar .soal nya baju nya udh d bwa,5
"Terima Kasih atas pengiriman nya,brang nya bagus bangett saya suka gak mengecewakan pokokya Ferfeck👍👍👍",5
"allhdulilah bahanya bagus lembut makasih
",5
"cntik kk
remain😘",5
pketanxa dah xampek pas bgt sng dch pokokxa.kurirxa pun ramah,5
"bagus kalrm banyk ug,nKsir
",4
"okelah,,banyk yg suka
",4
Bagus banget anak ku suka,5
"Okelh bagus

",4
yg psan suka udah 3 kali psan ngga mngecwakan bjunya sesuai gmbr,5
keren ps d bdn ku,5
jelek bahanya kasar,5
"bajunya bagus,suka bangett,ga nyesel pokoknya❤❤",5
"okelah,tapi saya mesen ukuranxxl gaada,gmn donk?bahan oke,
",4
ni saya blm menerima brang.a trus d.krim ketempate siapa ya..,5
sip oke?,4
bagus,5
