review,rating
"Gamisnya bagus bahannya juga adem dapat bonus masker lagi, terimakasih ya untuk pengirimanya juga sangat cepat",5
"bagus baju nya,mksih masker nya",5
"bagus bgt thx yah

",5
"Puas belanja dirahnem,barang bagus sesuai gambar,cepat responnya,pertahankan jangan sampai mengecewakan pelanggan,",5
"Daebak! Rekomen seller! Top markotop! Ayo ayo ayo, jangan ragu lagi! Beli beli beli😍😍😍",5
"Alhamdulillah bajunya bagus, puas. Terimakasih seller, lazada.. ",5
"bagus gamisnya sesuai sama yg d foto cepet datang nya, mkasih rahnem dan lazada👍😍",5
cocok ....bajunya cantik pas di BB 50an ,5
barang nya sudah diterima..bahannya tebal halus.puas.lah.mksh lazada,5
"real pict,  bahan adem  & nyaman dipkai, jahitan rapi",5
sesuai pesanan....ori jg,5
"bgus,thx seller,& lazada",5
mantab keren gamis rahnem...bahannya adem modelnya keren...,5
terbaik.👍,5
Puas,5
