review,rating
"lumayan baguslah cocok dngn hrg segitu.. 
wrn sm model sesuai aq suka.. 
cuman yg wrn lemon ini kho bhnnya agak tipis ya beda bngt sm yg wrn Coksu...
tp gpplah yg penting di pkenya pas.. ",5
baju nya bagus banget😍Bahanya juga Adem😁Mayung Lagi Cocok Buat Saya Yang Tinggi😀🥰Thnks Lazada😀🥰Abang Kulirnya juga Ramah.,5
"masyaallah tabarakallah bajunya bagus cantik pake banget deeh👍👍👍👍👍
warnanya sesuai realpict
terimakasih lazada dan babang kurir",5
"Allhamdhulillah brg sdh sy terima 
terimakasih 😚",5
baju nya bagus banget bahan nya adem  jangan ragu belanja di toko ini terima kasih lazada,5
"kainnya lembut, jatuh, bawahnya lebar.
bagus dipakai.
agak kepanjangan, tp ggp dah dijahit lg sendiri.
datangnya cepat
OK pokoknya",5
"gamis nya bagus..sesuai sama di gambar. bahan nya juga adem,pengiriman lumayan cepat kurir nya ramah, karna udah sering ngater paket.
",5
"masya Allah ... gamisnya baguus banget... real pict ... kainnya jugs betul² wolfis ...
cantik, sellernya ramah ...
jangan ragu buat beli gamis di toko ini ... asli bagus.. kurirnya ramah",5
"bagus banget tpi aga kegedean dikittt tapi gpp lh 
makasih lazada❤🥰",5
"pkt dh d trma maaf br ksh ulsan br smpt,bgus sesuai  gmbr 👍👍👍👌👌 pkig rpih jaitn rph, pas d bb 65,cma pjg aj bs d ptog, 🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟,ku ksh bntg ni aj",5
ok pesanan sdh sy terima 👍💯✔,5
maaf baru ksih ulasan skrang baju.a sesuai sma psenan. bhannya jga bagus kga ngecewain dahh ,5
gausah ragu👍👍👍👍👍,5
syukron...gk pernah kcwa,5
real pict bngt deh pokonya 🥰,5
bahannya bagus. saya suka,5
baguss bangett deh gamisnya.. alhamdulillahh pelanggankuu sukaaaaa,5
maaf baru kasih ulasan .baju nya bagus banget ,5
"Bahannya tebal, nyaman dipakai dan packaging rapi..  next order lagi ",5
bhan wolfis y tipis,5
Bsju nyh pkonyh bgus sekali ,4
bagus bajunya. bawahnya lebar👍👍👍,5
"Alhamdulillah,, baju nya bagus🤗 suka banget..
😍😍",5
Masya Allah bagus banget suka,5
"mantuuul,..
puasss bngt,dgn harga yg sangat murah dpt gamis sebagus ini
puassss👍👍👍👍

kurir ramah seperti biasa udh langganan",5
sesuai gambar 🖒,5
Alhamdulillah bagus sesuai ekspektasi,5
biarlah bintang yang menjawabnya,5
😍🤩🥰,5
Mantul...... ,5
Yg mau order gamis ini ngak usah ragu deh😍recomended banget💕💕,5
"baju sesuai bambar baguss,maaf baru ksih ulasan aku sibuk trus baru sempet wkwk😍😊👍",5
bagus sesuai pesanan,5
"real pict.. 
bahan halus.. 
oke. ",5
👍👍👍,5
Barangnya bagus sy suka kurir baik,5
"bagus bajunya ssuai,buat tinggi 170 berat 65 cocok pas bgt warna hijau army aku suka cakep makasiih",5
Bgus bgt,5
Keren,5
👍👍👍👍👍,5
good,5
