review,rating
lucuuu kuteknyaa ka,5
"Salah kirim warna, yang dipesan abu abu",2
"mksh akhr y smpk juga,pngirimn y lumayn lma,tp gpp,brang y bagus sih tp lumayan encer dan cpet ilng,cntik deh pkok y",5
brang'y gx ad kertas'y jg bekas sobekan😡,5
"mff baru kasih ulasan,,, bagus bnget kuteknya
makasih lazada ,, makasih seller n kurirnya yg melayani dengan baik🙏pengiriman sangat cepat😊


",5
Agak kecewa sih kuteknya gak sesuai gambar..tapi gak ppah deh warna yang di kirim juga bagus..mksihh lazadaa,4
apaan psen apa d krim apa ,1
tq gan uda  sampe kutekny,5
warnanya cantik 😍😍,5
realpik saya suka mksih seller and lazada..,5
👍👍👍,5
brang dh smpe..  wlaupun agak lma tp gkk ppa.. bgus,4
cantik bangettt,5
Suka warna y manis..,5
"pesan tgl 2 smpknya tgl 10...
utk produknya ok lah...baunya gak nyengat...warnanya jg wokeh...",5
cantik bngt warna ny... trimksih ,5
Thanks seller & lazada barang sesuai pesanan,5
barang nya sampek lagiii😘warna nya tepat skali,5
"warna nya cantik,,suka",5
bagus pakek banget,5
"bagus warnanya.halal lagi kuteknya
",5
kecewaaaaa!! ,2
bagus sesuai dengan gambar ,5
BAGUS barangnya👍👍,4
Bagus bnget kutekny.,5
ok keren banget,5
kurirnya ramah & amanah bgt untuk toko ini😊,5
"keren kuteknya,saya suka..makasih lazada",5
"Real pic , cpt bngt thanks lazada 👍🏼👍🏼",5
"sy psn nya 1 kok di kasi 2,,udah gitu warna nya sama.pula,,😔",5
enak banget dipake nyaa,5
"Bagus, mengkilat",5
"bagus sesuai pesanan
",5
keren bgt kutek nya,5
produk bagussss,5
"warnanya bagus,, suka ",3
cepet rontok sih tapi lumayan lah utk harga sgtu ,4
"minta yg warna abu abu malah dikirim coklat , coklat nya minta 1 malah 2 ",5
Kutexnya bgs wrnany saia suka😍😍😍,5
"Bagus, bisa d kupas,😆 warna nya cantik",5
Maap blm d trima barangnya,3
Lumayan bagus,3
"barang nya good boss,mantap deh sesuai gambar.",5
Udh smpe dan bagus dipake nya..kurir nya langganan baik,5
"Bagus, warna sesuai dengan haraoan",5
"bagus warna cantik, packing nya jga rapih",5
Kecewa q pesan dua dikirim nya satu yg satu nya mana padahal sudah bayar dua 2 nya,5
nice,5
Sesuai,5
"very good
",5
good,4
👍🏻,5
