review,rating
maksih inaix ud datang.. tp blom dicoba....maksih banyk untk kurir ya..yg slalu setia ngatr barang,5
bagus banget pngirimanya juga cepet,5
so verry Good ,5
"sesuai gambar 👍
",5
paketan Uda sampai pengiriman cepat brg x bagus warnanya beneran GK cepat luntur customer q suka ni orderan saya yg ke 3x  thank you 🙏😘,5
"alhamdulillah barangnya sdh sampai, untuk kurirnya baik bgt dan sangat santun, maaf mas kurir jd buat mas bolak balik tapi ttp sabar 🙏🙏🙏",5
keren bgt merahnya... ga mudah luntur.. next order lagi. kmrn mau order dua sekaligus cuma ga bisa rubah kuantitasnya gmn ,5
telat post udah sampai dengan tepat wakt dan kutek inainya bagus bangut warna sesuai..dan is the best jangan lupabeli di toko ini di jamin100% gak bakal sia2 terimaksih,5
maaf ulasannya agak lama Krn saya ingin tau hasilnya mudah luntur atau tidak ...ternyata  hasilnya bagus warnanya mantul dan GK mudah luntur wlopun t pakai cuci piring n cuci baju  mkch lazada 🙏😘 .akan jd toko langgana q thanks🙏😘😘😘😘,5
da nyampk tapi Lim dcb semoga awet dikuku,5
mantul....cepat bener sampe nyo...warna pun mantul...,5
sssuai pesanan ,5
"perfect
and satiesfied...
thx lazada ",5
"barang realpict, barang cepet sampe dan kurir ramah...makasih lazada..mudah2an hasilnya memuaskan..",5
bagusss cuma harus dipake 2 x biar tmbah ok...,5
saya suka 😍😍,4
Alhamdulillah udah sampai orderan saya thanks ya kurir seller n lazada,5
barang sampai terimakasih ,4
Langsung d pake nih..  Baru juga sbntr warnanyabudh merah bgttt.  Kerreeeen,5
"kemarin sore sampe, malemnya langsung pake dan hasilnya kaya gini, aku suka",5
Belum di coba semoga bgus thankyou lazada💕,5
"ok barang sesuai dengan gambar, semoga ga mudah luntur ",5
Bagus bngt udh gtu wangi,5
"cantikk,,mdh""cantik terus gk luntur,sampe 3bln..",5
Bagus real pick aq suka,5
"Terimakasih untuk seller yg ramah dan melayani dg baik. Senang belanja disini, next time pasti order lgi kak 😍😍",5
Barang nya bagus. Warna nya real,5
Waw bagus banget❤️,5
haturnuhun sae pisan ,5
kayak obat merah warna nya,1
baguuus bgt... ntr kalo abis mau PSN lgi,5
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
"Asli bagus bgt,wrnanya cerah padahal hny sekali pakek,mungkin nunggu sesuai anjuran 45menit lebih gelap lagi kali ya hasilnya ni blm smp kering saja sdh sebagus ni,thanks Inai & lazada",5
"paketnya sih memuakan

 tp kurir jne.
 ga seru soalnya ga ada pemberitahuan dulu apa lg ini kan sistem cod hrusnya ngabri dl dnk lewat wa.. ga seperti ninja exspress..",5
"bagus..
q suka",5
"Maaf baru kasih ulasan, kutek nya bagus, ga mudah luntur, pokok nya Topp deh",5
"ini hampir 3 mingguan masih merah,,,bagus bgt 👍",5
paket dah sampe cumn aku heran sma JNE yg baru ini giliran cod dia nganterin giliran bukn cod paket malah di titipin di orng tolong di tegur tuh JNE nya ,3
kerennn mantulll,5
kuteknya mantul,5
puas kurir nyaok,5
bagus bngt hena nya mksih lazada cuma g ada koas nya.,5
Cuntik....Suka...,5
bgus g luntur mksh lazada,5
"bgs warna nya sy suka tp hrs dua kli pake dn proses 1jm alhasil bgs
",5
"pacar kukunya bagus banget,wrnanya bagus banget gk kyk henna yg boasa sy beli ini mantulllll",5
bagus cm cpt ilang,5
real fikh.bgus ...kurir y jg ramah ssh lngganan...mksh smua yy,5
"Bagus real pic, pengirimannya cepet😇👍👍",5
"cpat smpai nya,blum d coba sih smnga aja pas s pkai hsil nya bgus ",5
Keren bngt bakalan jdi langganan deh . 😍😍,5
Gud job,5
oke,5
ulala bagus bgt .....,5
semoga awet ya warnanya,5
Alhamdulillah Gak mengecewakan 😍,5
"cucok meong bagus sekali ,saya suka😍😍",5
trimakasih kakak,5
Bru Kasih ulasan bagus memuaskan ,5
barangnya sip,5
Belum d coba,5
"Alhamdulillah,Asli cakep warnanya ....👍👍",5
"mantul deh pokokny
",5
Ok,5
keren,5
wow....,5
👍👍👍,5
mksih,5
🙏🙏🙏,5
baguss,5
👌👌👌,5
memuaskann,5
👍,5
Bagus,5
bagus bgt,5
