review,rating
barang nya bagus suka ,5
warna juteknya gemes ga sabar mau coba....,5
aaaaaaasyukaaaaaaa syekaliiiiiiii 😍,5
"Barang nya meluncur dengan cepat,Warna sesuai",5
"warna nya kalem cantik, 😍 sesuai real pict
makasih lazada. kurir nya juga yang biasanya antar kerumah.👍",5
alhamdulillah bagus banget 😁😍,5
bagus syukaaaaaaa pokonya amanah lagi,5
"pesanya warna tosca datengnya warna grey

",3
Aku sukaaa bgtt aaaaaa cute parahhhh🍓😍😘🖤🌈,5
kurang puas,2
pesen biru muda dtng abu... hiks...,1
Makasih sudah sampai.  Kutek nya sesuai. 😊😊,5
minta warna nude .. yg d kirim abu2 gmn ya gk sesuai yg aq minta .. ,5
"kutekny ok bgeddd recomend lahhh
cmn ku pesen 5 warna mlh satu warna di bikin.. next lbh teliti lg.
tkans kurir ny baik dn sopan",5
puas. bagus sih nude gitu .kena efek kamera jadi begitu .tapi buat yg mau beli ini cakep sih no 87 . menurut w.,5
"Pesenan barang yg di kirim salah warna nya kan saya pesen warna biru muda eh yg di kirim warna abu"" , gimana sih yg amanah dong kalo jualan .",1
sangat puas dngn barangnya,1
"packing rapih , pengiriman cepat baru kmrn dipesan skrg sampai , alhmd pertahankan yah 
mksh lazada dan kurirnya",5
terimakasih lazada cutek nya bagusss. real pict :))) kurir nya ramah ,5
"trumaksh sangat memuaskan
",5
"Bagus sih.. tpi kan saya pesen 3 tuh..kirain random dan bakalan dapet warna yg beda"" , ternyata warnanya sama semuaaaa, agak gak ngerti cara pesannya supaya warnanya beda* ",5
"Barangx real pic, sukaaa lagi",5
"kuteknya bagus, aku suka",5
"real pict, packaging nya jg rapih 👍👍 ",5
"real pict👌 baguss bagusss bangett, mantul👍",5
Good realpict,5
"Baguss bangett, pengirimanpun cepett... Makasihh ",5
"kurang suka, karna ke tangan jd butek tp ttp bagus kok, thanks",5
"Bagus kutek nya, pngrman cpt, kurir baik bngt",5
Sesuai suka bgt 😍,5
Paket nya udah sampai 2hri selasai... terimakasih lazada,5
"Baru sampe semoga bagus 
Kurir ramah 🙂",5
perfect lazada,5
cuco meong wkwkwk,5
bagus kutek nya cucok,5
"makasih kuteknya cantik, sesuai sekali",5
Real Pict bagus banget tapi kalo pake sendiri kaku hehehe jdi belepotan😍❤💕,5
barang nya ok....wrn nya jg sesuai,5
"Sesuaii,nude bgtt😍",5
oke bagus banget sumpah,5
bagus bgt kuteknya.. pengirimannya jg cepet thanks lazada and seller,5
terimakasih... Alhamdulillah paketnya udah sampe. sesuai dengan pesanan.... terimakasih,5
"packing rapi bngt pengiriman cepat,,kurir dah pasti ramah bngt dah hafal
",5
"ppeking rapi ,sayang warna nya kurang cerah",5
kirain 1 paket warna yg berbeda2 masa 5 satu warna bikin kecewa,1
"Bagus tidak mengecewakan,  cepat juga.  terimakasih lazadaaa",5
"so cute warnanya 
cantikkk bgt cocok bgt buat yg kulitnya terang 😁",5
"chantixxxxs deh pokoknya
",5
"bagus tapi agak encer
",5
packing rapih..barangnya bagus..suka wrna2nya cantik..mksh lazada,5
chat kuku nya good ..... ,5
warnanya cantik 👍😘,5
"salah kirain kutek halal
",5
"Mantap, q suka",5
"Sesuai pesanan sippp 
",5
Paking kerennn. Barang ok... Tq seller end lazada ,5
Kuteknya sesuai dengan gambar,5
kutek nya gampang lepas kesenggol dkit lepas,3
mantul,5
"bagusss real pict. cucooo lah,, kurir pun udh langganan ",5
👍,5
bagus,5
reallll ok,5
"kecewa
",1
ok siip,5
suka ❤️,5
ok,5
Sesuai😍,5
mantap,5
Good,5
