review,rating
"bahan melar, untuk aku yg bb 47 itu pas bgt, pengiriman cepat. pesanan warna sesuai. terimkasih seller.",4
"lmayan lah sesuai harga,  keseluruhan nya oke sip mkasih lazada, dan buat Abang kurir nya jga mkasih bnyak.",5
barang sampe nya cepett bngett..kmren bli putih sekarang item warna sesui pesanan..Sy suka banget.bahn lumayan tebal dengan harga segitu...makasih jg sama toko dan kurir nya👍,5
Mau cerita sedikit jadi celananya itu ga datang tpi di aplikasi laporan nya udh di kirim pembeli panik dong apalagi ini bukan cod saya bayar tf marah dong sama tokonya ternyata toko terramah terbaik akhirnya barusan mlm mln si abangnya ngirimmin paket makasih yah pokonya bagus baget ga salah pilih toko ini kalo ada bintang 10 aku kasih 10 deh ,5
"kecewa sekali udh nunggu lama yg dteng celana nya kaya buat anak kecil gini, gak muat juga di saya, untung pnya ade cewe jadi nya saya ksih ke dia ajalah. nyesel saya!",1
paketnya dah datang langsung d coba cantik banget ,5
bagus..celananya..sukaaa😘😘,5
alhamdulillah bahan adem dan memuaskan,5
Bahan sama barang tidak sesuai gambar😒,1
Masa di kasih yg bolong٫untung celana mursidah Bkn celana mehong 🤦‍♀️,3
"Lumayan lah...bwat harga sgtu...cuco
warnanya dnk...kurang terang ijo arminya...",5
Makasihhh asli keren ini mah 💋😍😘😇,5
"Bagus tdinya mau ak fto td siang pas dipake
",5
"harga murah. tapi kece badai.... 
 cuma kurang panjang aja menurut aku... 
tapi puas banget.... pengiriman cepat... ",5
"paket y uda dtg, sesuai deskripsi, bgus kok makasih lazada, insa allah bakal nexs order selanjut y",5
Real pict😍❤,5
"Bolong gth lo ..kecewa jadi ny..mentang""murah com",2
celana.y bahan.y bagus tebal lembut adem.. tapi sayang.y ngetelat bgt.. kurang besar dikit,5
"Riel pic ..sesuai pesanan saya suka,,bahan lumayan tebal..Abang kurir nya udah langganan makasih yy",5
kurang bagus jaitan nya,3
"barang Bagus tapi kureng teliti mesan hitam,Milo datang hitam,mocca.",3
celana nya bagusbangtt💚💚,5
Celana nya gak muat buat Bb 67 kg untung saya jual lagi k adik d pakai nya pas 😉😉,5
"alhamdulillah paket sudah sampai ,pengiriman cepet bangett dan reallpic ,bahan nya baguss bgttt tebel .. gak nyesel dehh pokoknya",5
terimakasih  celana nya bagus udah k 3 x nya aq order di toko inh  terima kasih buat abang kurir nya jng ,5
"Bahan nya kurang bagus tipis bgt,,beda ky yg psenan pertama tebel bgus..kirain bakal sm ky pesenan yg pertama tau nya beda,,😫",2
"ok yg ini betul psananny tpi psanan sya yg kdua ada yg slahhh wrnaa,sya kcewa mnaa lama lg pngirimanny",2
"ok yg ini betul psananny tpi psanan sya yg kdua ada yg slahhh wrnaa,sya kcewa mnaa lama lg pngirimanny",2
"bahan melar...
tp buat BB ku yg 58 kg. 
di paha nya ngetaat... dan jd agak ngatung.
tp Teteep bagusss kok... 
kayaknya klo BB nya kurang dr itu atau maks.55 mah ngga ngetat banget kali yaa di pahanya..
😊
thanks..
pengiriman cepaaatt... 😍",5
kecewa. saya pesan celana dewasa kenapa di kirim celana bocah. ukuran sd..jangan beli di toko ini tidak amanah,5
mantap,4
"Haduhh so sad ini celanya kenapa tips bat dah, padahal bb saya cuma 42kg tpi celananya di saya jadi ketat sekali dan ngantung, jadi saran klo yg bb nya diatas 45 jangan pilih ini yaa",2
"Pengiriman cepet,packing rapi,barang sesuai tapi agak kekecilan dibadan aku tapi gpp.kurir ramah,Tks seller dan lazada .",5
"Gajelas bgt penjualnya yg dipesen tuh celana cutbray bukan celana yg belah tengah, mana metet bgt lg kaya legging👊🏻🖕🏻",1
"maaf baru kasih ulasannya
aku sukaaa bgt sama celananya😍
pas bgt di aku,realpict,pengirimannya juga cpt
pertahankan terus kualitasnya lazada juga tokonya🖒",5
"Paketnya sudah datng terimakash lazada, tpi saya mau tanyaa knpa yaa datang barangnya satu2, soalnya saya pesen barang nya bbrpa barang, biasanya suka bareng datangnya sama satu kurir tpi ini satu2 datngnya, tpi gapapa saya masih tunggu barang yg lainnyaa.",3
"ni ya gua nyesel bli di sini soalnya knapa ngomong ny scuba eh dtng bhan biasa gamuat kekecilan 
buset dah nyesek gua ke hati ",5
bagus sekali celana nya mkasih ya kk udah di kirim😉,5
"suka bangett clananya murah, tp gak murahan .cmn agk ngatung aja dikit ",5
pendek kukira panjang ,5
baguussss 👍,5
Bahannya tipis nerawang bgt dipahaQ😔,5
baguuuuuussss bahan tipis lembut adem... ,5
