review,rating
"makasih kk orderan sy dah nympe dan bagus2 bngt sy suka cm ukuranny kuran besar kyany ini Ukuran XL deh Kya bukan ukuran XXL ya !! di pertahankan ya. maksih juga mas kurirny yg manis ,sopan, baik,ramah dan juga sabar dan dah langganan am mas nya,sllu tetap semangat ya buat mas KURIRNY 👍🙏 ",5
Biar bintang yg bicara ,5
barang sobek dijual,1
"Alhamdulillah paket udah sampai brangx bagus, kurirx jg rmah Mkasih lazada",5
"Lumayanlah buat harga sgitu mah,bahan adem.dripda d lapak sbelah nipu 28rb tpisnya sma..
Ini cpet kagi lumayan buat shari2 d rmh😃",4
alhamdulillah pkt ny udh dateng bahan n baguss dan sangt memuaskn kurir n baik dan ramah....pokony sangt puasss,5
alhamdulillah barang udah sampai dengan selamat tapi kok warnanya beda ya saya minta warna merah yang datang warna kuning,5
alhamdulilah paket dah sampai bagus celananya bahannya lembut dan tebal pokoknya ga nyesel terimakasih lazada dan seller ya respon Abang kurirnya sudah langganan🙏,5
bahannya si lumyn bagus..bagian pinggangny jg pas tp pas bagian kaki kebesaran..jd hrs dikecilin ke tukang jait..nambh lg deh biaya huft,5
"Pengiriman sesuai estimasi
Warna jg sesuai order
Ukuran jg sdh sesuai order
Cm anehnya knpa besar ukurannya beda2..
Abu tua ok banget,bahan ok,ukuran ok
Biru dongkernya ukuran ok,bahan tipis tp msh ok
Nah yg 2 ini,ukuran lebih kecil dan bahan msh ok laa,
Klo ukuranny sm xxl knp jahit bahannya bisa beda2 ukuran bgtu..",5
"Paket sdh sampai,sesuai estimasi,celana pas,wrn jg sesuai yg sy pesen..makasih buat seller n mas kurir,udh langganan👍",5
"saya sudah tau kalo kainnya itu tipis transparan tapi sy ttp beli karena saya SUKA buat dipake sehari2 atau ke kebun, kainnya adem.. pokoknya BAGUS lah... buat apk kurir trmksh krna kurirnya gak bawel trs cm 2x tlfon sdh nyampe rumah udh gtu sblm dtg di chat duluan... Cuma pengirimannya yah 15 hari baru nyampe, Masya Allah lama banget... tpi pass dtg PUAS
",5
bagusssss buat di rumah,5
"sudah datang tapi mintanya sama marun malah dua dua nya army, pdhal udah ngchat. tpi alhamdulillahnya ukurannya pas dan bikin nyaman di aku 😁",3
"sdh d trima mksh... ckup bgus jg lumayan dngn hrg sgtu buat hari"" pke... mksh smg sukses slalu lazada.. seller jg kurir... ",5
"tidak mengecewakan. utk dipakai sehari2 drmh dengan harga segitu, udah bagus banget.. 
kmrn order 6, ini mau order lagi 😆",5
"saya pesan one size 1 sama XXL 2, yang one size itu sebenarnya buat saya karena BB 50kg, yang XXL buat mama.. nah tapi dikirimnya sama semua XXL besar, tapi ya gapapa lah, jahitannya rapi, bisa buat sehari"".. TOP deh, warnanya sesuai permintaan.. semoga lancar usahanya 🙂",5
Good dan lama pengirimannya,5
"Alhamdulillah udah dateng, baru sempet ulas, tapi barang ndak sesuai, tulisannya aladin tapi yang dateng biasa",5
"Bahanya tipis tapi lembut sayang yg ijo ada yg bolong , penjual kurang teliti tapi sigap kualitas produk sedang . thaks lazada , semoga store di perbaiki lg ya pelayanannya dan kualitas produknya",3
saya pesan 18 datang cuma 15.. kacauuuu.. udah gt lamaaaaaaaaa bgt.. mslah berkah ga berkah kamu jualan bukan urusan saya.. nanti ada balasan nya,1
"gimana si gak amanah banget.... masa sya di kasih celana yg bolong di sampingnya, kapok saya gk mau belnja lagi di toko ini!",5
"Alhamdulillah barang sdh sampai, lumayanlah tdk mengecewakan. Terima kasih buat kurir dan lazada .🙏",5
"terimakasih Lazada ... barang sudah sampai....kualitas barang baik, kurir nya pun ramah...
terimakasih seller..",5
murah seh tapi bahan nya tipis banget mentang mentang harga nya murah,2
lumayan..buat celana tidur...ringan pakenya...,5
"Bagus bahan ny adem,  krain ukurannya bkalan xxxl,  trnyta xxl agak kecil,  tpi bsa dpkek lah ",5
pas banget buat bumil kaya aku makasi minnnn,5
bagus.  bahannya tidak terlalu tipis tidak menerawang.  ,5
"Bagus, real pick. Terimakasih seller & kurirnya",5
"trimakasih barangnya sudh smpe,tipos bngt tpi okel ah malasihvyaa",5
"bagus,real pict,bahan adem",5
Alhamdulillah barangnya sudh smpai dan bagusss,5
"terimakasih lazadaa, saya sukaa barangnyaa. passss",5
bahannya adem sedikit tipis,5
"kainnya tebal sesuai harga, warnya juga sesuai pesanan  terima kasih ",5
trmksh pkt ny suda smpi ps d pke,5
ok bagus sejali celabanya,5
terimakasih paket nya udah dateng sesuay pesanan,5
seller g amanah..pesen clna aladin yg dikirim mlah celana gombrang..,1
puas banget.. sudah 2x order.. punya 14pcs 😀,5
"celananya bagus..saya suka
",5
Baguss bangett mba real lagi barang nya😙,5
gx mengecewakn pokok nya,5
bagus cmn aga gombrang ama aku ,5
bagus sekali tidak mengecewakan ,5
bagus barangnya saya suka,5
seneng bgt ini celananya ok...udh 2x pesen gx kecewa,5
"pas bgt...bahannya tebel lg...puasss bgt...pengen mesen lg ahh
",5
lumayan lah . tpi pengirimannya aga lama ajj tpiu GK papa,5
Bhannya bgus sgtu mh sesuai harga.... ,5
celananya bgus,5
Trmksh warna sesuai pesanan cocok untuk sehari2 di rumah 👍,5
"kirim celana ngga jelas dua sobek semua 
",1
celana ya tipis pas ma harga ya,3
"Celanany kesempitan, aku pikir besar. Jd ujungny yg pake anak gadisku",5
"oke, Mantep sesuai Pesanan bahan nya enak lumayan buat ibu saya",5
alhamdulillah bahan.y bgus tp aq kecewa aq pesang karet bwah mlah d kirim yg loss,5
Tidak mengecewakan . Thanks alot Lazada. ,5
Pesennya warna apa dikirim warna apa ,5
good quality,5
mantab👍👍👍,5
jlek bnget clana nyaa,5
Brg sesuai hrg...lumayan utk ganti2...,5
lumayan harga segitu.. puasssss,5
"bahannya.lembut
bagus

",5
Sesuai hrga,4
size xxl udah besar banget di bb 60,3
bagus sekali dengan harga segini ... terimakasih.... ,5
sesuai yg di harapkan bagus celana nya 😊,5
bagus mksh y,5
trima kasih.,5
"Saya suka, brg lembut, sesuai hrga.
next nnti sy order lagi deh.😍",5
"bagus celanaya, tp sayang beli 2warnaya sama tp ngak apa lh, makasih buat Lazada ",5
"bahan sesuai harga..

",5
bahannya baguss,5
"tipis celana ny,pengiriman lama packing ny kurang bagus plastik ny g di dobel😔",3
utk bb 75 kg sebaiknya ambil no.38.,5
bagus & murah,3
"barangny lm, ngk sesuai gambar ny clnny kegedean ",2
"celananya bagus enak dipakai pula ,pkonya good dah😍👍👍",5
"bahannya sesuai lah dengan harga,enak dipakai,mksih lazada dan kurirnya👍",5
ini bahan ya Adam tpi ada sedikit robek tolong diperbaiki yaa,5
"bagus lah dengan harga sgitu,👍",4
"bahan sesuai harga,, jahitan kurang rapi banyak benang yg blm digunting",5
packing nya bolong tapi ga mslh yg penting barang datang sesuai pesanan real pict next order lagi,5
paket dah terima brgny bgus.,5
pesanan sesuai bahannya jga adem,5
lmyn bgus karetnya cmn agk tipis sesuai hrga lah ya..,5
Lumayan banget dgn harga segitu.,5
"Sesuai harga,  mksh lazada. ",5
"bagus dan bahannya adem. saya suka kurirnya juga ramah
",5
top markotop,5
bahan tipis takut nya cepat robek,4
"pengantar bagus, pengiriman cepat, kualitas kain sesuai harga sih tipis",5
relpict pokoknya ,5
bagus buat sehari hari,5
Ada 1 yang salah warna. Over all ok,4
murah tpi gk panas bahanya,5
"barang nya bagus , adem nyaman pokok nya , trima ksh lazada",5
cukup bagus untuk harga segitu,5
Aga kecewa ya pesan warna ga sesuai tapi makasih barang nya udah nyampe ,2
"Tak sesuai dgn gambar,saya kecewa!!!!!
",5
kain tipis cocok untuk daleman rok,5
ok,5
ok,5
👌,5
wort it,5
bagus,5
bagus ,5
sobek,5
Bagus,5
mantul bgt,5
Bagus ,5
bagus,5
halus,5
ok bagus,5
tipis..,3
ok,5
lumayan,5
Tks seller,5
"
",5
mantap,5
bagus,5
bagus,5
"keren
",5
👍👌,5
👍👍👍,5
