review,rating
Alhamdulillah orderannya sudah sampai dengan cepat. kualitas bahanya bagus saya suka banget sma hasilnya . ,5
jangan ragu dan jangan bimbang belanja ditoko ini sangatlah memuaskan dan realpick sesuai pesanan👍👍👍,5
"jumbo banget kk
  makasih kk😍😍😍",5
ini ma kk bener-bener jumbo,5
"baru kali ini belanja bener bener jumbo kk😍😍😍
lazada okey😎",5
"makasih seller, kualitanya barangnya ok nyaman dan enak dipake nya . 
mantap lazada😊",5
"suka bngt ama celana nya, untuk bb 50 msh muat pake clna ini krna bahan ny karet, pengiriman ny cepat abng kurir ny juga ramah👌",5
kecewa bgt d sinikan pesan warna hitam malah d kirim pink gmna sii buta warna apa gimana ih gamau tau pokonya ,1
packing rapih,5
"saya sngat kecewa bnget pesanan yg kali in,, sya pesan warna abu"" yg dateng Warna lain,, tlong ya jngan gtu sya langganan setia lazada lo kok gni ya yg di kirim klo ngga ad warna abu"" knapa ngga chat trus bilang..... ",2
"clana ny bgs tpi gsuka sm uk ny,sya msen uk xxl knp yg dteng L skup kcwa dan wrna pun slah.
mnaan psenan org😞",5
"makasih ka paketnya dah nyampe,,jdi langganan dch pengiriman jg cpet,, pertahankan ya ka,,next pasti bakalan order lgi",5
"minta navy blue dikirim hijau botol ,warna yg ga disuka dah gtu ktanya uk xxl tp nyata nya kecil bgt jd kaya legging 🙄😪",2
Gimana si kak sy kn jelas2 pesen yg xxl knp yg dikirim uk xl ya gk muat lah sy mau retrun barangnya gmn klo gk ada bilang dong kk dari awal jgn maen kirim aja,5
"kecewa banget pesan wrn MILO yg dtg MERAH
GOOD JOB 😠😠😠

dibungkusan jg tulisnya warna MILO tp di kasih MERAH ",3
"sangat mengecewakan, celananya yang datang semuanya warna merah marun, saya kan minta warna random, tapi yang datang warna yang sama ke empatnya, padahal sudah saya chat 2 kali dan pihak toko menyanggupi permintaan saya, kalau jualan yang amanah jangan mengecewakan pembeli dong...kalau begini saya minta di kembalikan uang saya..",3
Iya emang pengiriman nya cepat cuman 3hari tapi yg benar dong kirim barang nya janan yg sobek ko di kirim celanany bukan bahan katun sih ko bahan karet kalo mau kirimbarang di cek dulu dong jangan asal kirim ajah,5
