review,rating
"barang sangat bagus dan memuaskan , konsumen ku sangat suka dan bakalan jadi pelanggan deh 😘😘😘😘😘😘😘😘😘😘😍😍😍😍😍😍😍😍",5
Maanntaapp barang murah tapi ga murahan jaga terus kualitas ya walaupun murah tapi top dah 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😍😍😍😍👍👍👍🥰🥰🥰🥰🥰🥰🥰👍👍👍😍😍😍😍,5
Alhamdulillah barang nya sudah sampai warna nya sesuai sama yg di pesan tapi sayang ma bahanya tipis saya kira tebal... ,5
lumayan lah ya buat harga segitu but jahitan kurang rapih.tp gapapa deh org jg ga bakal merhatiin sampe kesitu situ,4
"XL ny ngepas bngt di BB 60 sy.koq beda merk???
yg hitam ada garis panjang mudah""an bisa hilang.
Abang kurir mantul.",5
jahitan lumayan rapi n celananya juga enk di pakai..tapi jahitan yg tengahnya ngambilnya kurang jd ga keliatan garisnya.,4
barangnya bagus😍syuka banget dengan produk ini... pelanggan ku juga pada suka... bahannya adem halus ga kaku di pakai rekomendasi seller nih... top deh pokoknya makasih... sukses terus lazada.. 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍👍👍🏽👍👍👍👍👍👍👍👍😍😍😍😍😍😍😍😍😍😍😍,5
"aq pesen ukuran Xl tp yg di kirim ukuran l  . . g muat jdnya utk BB 58 TB 158, jahitan kurang rapi di bagian bawah, baru kali ini mengecewakan,  kurir ramah  dah langganan ",3
"Klo buta warna gak usah packing barang!😡😡😡😡😡
Sebelumnya sudah saya chat jangan salah warna tapi tetep salah juga. Klo anda di chat jangan asal ok² aja 
",1
kukira ukuran L itu lumayan gede taunya kecil ngepas bngt lgi jdiny tambah kliatan kecil deh Bb ku 40kg tinggi 157 jdi kliatanya cungkring bngt😂tapi celananya baguss aslii gada yg rusak jga mksih seller,5
