review,rating
"sangat bermanfaat dan memuaskan
",5
"paket sudah di terima paking mantap , barang sesuai harga . berfingsi  dengan baik . semoga bermanfaat bagi saya dan yang menggunakan nya. trims lazada .. lazada no wahid lah pokonyah.",5
alhamdulillah.. maap baru kasih nilai.. semua berfungsi banget dan dapet kartu cara mengembalikan jika ada kerusakan.. mas syaa allah keren,5
"untuk penjual AMANAH karena yg datang sesuai pesanan
untuk pengiriman juga tepat waktu
tp untuk barangnya, dipakai sehari trus wassalam alias rusak",5
Recomended seller...barang cepet nyampe n Ibu saya suka dihadiahi ini.Berguna sekali utk pijat2 kecil ala2.Nice...Thx Seller N Lazada.,5
yah saya kasih satu dlu soal yah ko bgtu yah barang yah padahal saya berharap nyala tau yah .kurir yah juga ramah .makasih lah ,1
"mantap keren ...sesuai gambar 
semoga awet 
lazada dan kurirnya profesional

",5
barang sesui gambar dan harga nya murah. tpi pengiriman nya agak lama. tanks ya kak ,5
"Barangnya Realpict...Baguss..semoga bisa awet...
mksih lazada",5
barangnya realpict banget...kurirnya juga ramah gk nyesel deh order disini ..makasih lazada,5
👌,5
"saga enak dipakai

",5
bagus kok barangnya,4
ternyata belom ada batrainya ya,4
"Barang nyampe cepat, berfungsi normal. Kurir ramah. Trims",5
Barangnya mantul mantap btul👍👍👍👍😁,5
"barang sudah diterima, pengiriman cepat, kondisi normal berfungsi semua. mantap. thx",5
"trima kasih barang sudah datang dan selamat, berfungsi dengan baik ",5
entah lah,2
"brang ok
",5
