review,rating
"barang sesuai yg harapkn, bagus , trims seler dan lazada",5
bagus.. kemasan rapih.. pengieiman cepat. trims seller...,5
sesuai yg di pesan ,5
"Paketnya cepat sampai, barangnya juga ok, bisa buat langganan nich,  tambah sukses ya buat toko ini, dan 
Kurirnya juga Rama,  makasih lazada",5
"asliii mntap barang ny. 
",5
barang oke. ,5
mantap pengiriman cepat dan barang bekerja baik.. tpi sayang ternyata batrenya tidak suport charger.. kalo batre habis ya harus beli lagi.. ada charger cuma gimick doang.. ,5
"Terimakasih  lazada, koyo gel nya bs berfungsi DG baik. ",5
saya pesen nya merk reiki yg dikirim nya merk china dipake seminggu uda copot gel elektrodanya sangat kecewa ga amanah asal kirim ,5
"saya beli barang 3 buah koyo gel, 2 barang bagus dan bisa dipakai tetapi satu barang tdk dapat dipakai dan barang sudah lama sekali dan jelek sekali.",3
"barang ok, tankz lazada",5
"Trim's..LAZADA & toko Cantikboss
seler yang amanah..paketnya sesuai katalog..",5
good,5
siip mksih seler,5
paking na ringsek kaya yang sudah d injak injak,3
mantap bagus !!!,5
baru dtng barang mantul trims,5
"barang bagus
",5
lumayan,3
barang bgus 🤗,5
MANTAP dan bagus rekomendasi untuk toko ini,5
"Sy belum pakai tp dibandingkan alat tens yg 1 set metk Reiki atau Digiwel , kwalitas nya jelek . 
",5
sesuai pesanan.,5
bagus kaa,5
barang sesuai gambar dan dipakai bisa... mantab,5
"barang sudah diterima,  mksi lazada",5
Alhamdulillah barangnya sdh sampai makasih lazada&penjual kurirnya juga baik dh langganan,5
"bagus.....,gel berfungsi dengan baik.",5
"real pict sesuai gmbar,, lngsung di pake sama nyokap ",4
barang udh sampai tp blm di coba semoga bermanfaat,5
bagus bgt sangat membantu..trimakasih,5
Sesuai pesanan .. aku langsung order dua.. memuaskan😘,5
bagus ...lngsg pkk ,5
"pengiriman cepat, mantap",5
oke,5
Bagusss,5
"bagus
",5
yess,5
j,4
bagus,5
