review,rating
"mantap...  keren .... sesuai picture ...  terima kasih
semoga ke depannya Bisa COD",5
barang SDH samp makasih lazada... barang mantaf..,5
"Alhamdulillah bagus walaupun egk sesuai dengan gambar tp berfungsi dgn baik. 
",5
barang bagus paket cepat sampai makasih kurirnya amanah buat tokonya semakin jaya,5
"brangx bgus smua jg normal gk ad yg ca2t,kurirx baek ramah jg,mksh ",5
Barang yang dikirim sesuai dengan yang dipesan. Pengantarannya cepat.,5
bagus. thanks,5
mantul berfungsi dengan baik,5
recomended seller,5
Sip,5
