review,rating
"thanks lazada juga seller..

barangnya oke sesuai deskripsi..packing rapi👍",5
terimakasih barang sudah sampe. real pict. kurir nya ramah.👍,5
"terimakasih udh sampai pesanan sy,pas banget di galon ny",4
realpict banget saya suka bagus barangnya ,5
oke barang nya ok ,4
"pengemasan rapi, barang oke,harga murah, smg awet..",5
barang dibungkus dengan amat sangat aman,5
sesuai pesanan ,5
"sesuai pesanan ,packing cukup,.sdh di test dan berfungsi.semoga awet mks",4
sdh yampek sesui gbr,5
"barang cepat sampai,thk lazada",5
mantaap langsung pasang.. packingnya juga cakep,5
"bagus mantul
",5
Good things!,4
saya suka terulimakasih,5
rekomended seller...biarkan bintang yg bicara.... terimakasih lazada,5
"Terimakasih barang nya sudah yampai, dalam kondisi bagus dan cocok , sekali lagi terima kasih",5
alhamdulillah sesuai deskripsi,5
Makasih byk barangnya berfungsi dengan baik,5
"bagus sesuai gambar  makasih lazada..



",5
"alhamdulillah udah nyampe rumah juga , amanah banget , kurirnya udah langganan juga hehe makasih",5
mksh ..bagus..blm d poto,5
yg 1 gk ada penutupx,3
barang ok tapi sayang gak da tutupnya kurirnya baik dan ramah ,3
Overall bagus.,5
barang datang sesuai pesanan ...dan kurirnya pun ramah!!.....thank lazada....,5
top marketop,5
"bagus g bocor,, makasih kurirnya baik banget bintangnya 100 deh",5
packing rapi👌,5
thank lazada barang ok,5
wangi lumayan,5
bgus bgt sesuai pic,5
bagusss walau awalnya bingung pasangnya😂😂,5
"barang sesuai pesanan,pengiriman cepat,thanks",5
"bgs cpt smpenya
mksi",5
Bagus barangnya semoga berguna. ,5
betul betul hoki,5
"Barang udah sampe , pecking rapih, kurir jya juga udah langganan. terimakasih lazada dan seller😊",5
barangnya cpt smpe..sesuai gmbar.mksh lazada,5
barang bagus,5
biar bintang yg bicara,5
muantap,5
nice,5
ok,5
bagus,5
barang ok,5
barabg ok,5
Sii,5
mantul....,5
good,5
