review,rating
trimksh memuaskan ,5
"good lah
thank buat toko
sama lazada",5
terimakasih. paketannya bagus semua. suka.suka.suka.... seller ramah bgt,5
alhamdulillah nyampe di TKP dgn selamat...estimasi hanya 2 hari...mantul dah buat lazada dan sellernya... moga lancar dalam usaha kak,5
"barang bagus dan lengkap tpi pengiriman lama mungkin akibat PSBB kali y,makasi kurir,makasi lazada👍👍",5
"bagus udah sampai. tapi lama udh seminggu gk apa barang blum di coba. mudah2an bagus, paker rapih kurir langganan",5
"mantap banget gan,,,, barang ok,kualitas produk juga ok, terimakasih,,, selalu pertahankan kualitas produk yg baik, harga murah, dan pelayanan konsumen, terimakasih .... ",5
"barangnya Bagus, datangnya juga cepat terima kasih lazada ",5
thx lazada barang berfungsi dgn baik 👍,5
barang sempurna sdh di coba. sayang pengiriman lama.. yah,5
maaf baru kasih ulasan...barang bagus & berfungsi dgn baik. ..thnk seller&lazada selalu puas belanja di lazada😘,5
"pompa y bagus ,berpungsi dengan baik",5
"barang sudah diterima belum dicoba, moga2 baik",5
mantap sukses terus bro,5
"barang ok, sayangnya saya pesen satu dikirim 2 padahal pesanan pertama pihak lazada yg membatalkan begitu pesen baru lagi dikirim 2
",5
terlalu lama sampai nya.. klo kondisinya bagus.. sdh di coba.. isinya pas tdk ada yg kurang. mantap 👍 lain kali klo ngirimnya jgn lama2. keburu habis duitnya dan bisa jd batal..,5
bagus alat nya ... begitu dipakai langsung dech airnya keluar jd klw dirumah tdk ada siapa2 pakai saja alatnya kan enak tidak usah gotong sana gotong sini galonnya... tinggal dipasang aja alatnya sdh beres....praktis kan .. terima kasih Lazada dan seller,5
"paket sudah sampai.pengiriman lumayan cepat saat situasi seperti ini.trimakasih seller.kurir lasada.sdh di test berfungsi baik
",5
"waktu kmrn beli gk bermerek blom setahun udh rusak :(,ini aku bli dsini mudah2n awet ya hihihi ada mereknya votre🤭",5
"Terima kasih barang sampe sesuai estimasi dan barang ORI mudah"" n awet,terima kasih jg buat Abang kurirnya ramah dan udah langganan",4
Maaf y.. Br ksh ulasan.. Brg ny bgs. Sy puas.. Trimakasih bt smua ny.. Reseler.. Kurir dn Lazada... ,5
"mantap banget barangnya,  pengieimanya juga cepet",5
"barangnya bagus, berfungsi dengan baik",5
"barang bagus sesuai pesanan
tapi sayang pengiriman agak lama",5
"pesanan lengkap.. kurirnya dah lngganan... jadi enak .,.ramah pula..",5
"kecewa,barang gk berfungsi n gk bisa di pake.sudah dicas tapi gk bisa juga. payaaaaaah......",5
"paket dah sampai...
sesuai pesanan, produk sesuai harga",5
barang real pic makasih seler,5
"riel pict bgt, pengiriman cepat dan packing rapi
makasih reseller, makasih lazada ",5
okk brg nya,5
alhamdulillah,5
alhamdulillah barang nya bagus dan berfungsi sangat baik.  terima kasih.  ,5
Terimakasih udah saya pakek... Bagus😀,5
barang real pic.. semoga awet... ,5
Alhamdulillah barang nya bagus...pokkoknya mantap dah.,5
"berfungsi dgn baik dan sudah di gunakan
",5
"barang nya bagus,, Langsung di pake,,n berfungsi dengan baik",5
Topp dah 👍,5
thanks Seler..dan kurir..lazada...barang sesuai..,5
bagus tp sampenya lama bgt,4
"barang oke sesuai pesanan.. terimakasih lazada
",5
bagus,5
terimakasih lazada paketnya sudah diterima dan bagus😊👍,5
"barang bagus, makasi🙏",5
"Barangnya sampe dengan selamat,dan sesuai sangat puas sekali terimakasih lazada..",5
