review,rating
"Packingnya rapih Gan... ada bubble wrap dan dus tambahan untuk melindungi isinya. Barang juga keren, masih segel dan tertutup rapat. Walaupun Ane belum coba (masih nunggu pesanan Mobo datang), tapi masih original..thx",5
"Barang Mulus , Packing rapi beruntung dapet waktu ulang taun lazada terima kasih lazada dan nvidia store",5
"Barang sampai dirumah dengan aman, paking tebal dan barang original...Mantaap dah pokoknya. Tapi segel bungkus plastik vganya kok bekas di buka ya...apa sebelum di kirim di coba dulu? Soalnya sampai hari ini belum bisa di coba nunggu part lainya belum datang.",5
"Barangnya oke, datang dengan selamat karena dibungkus rapih dan hati-hati, dan responnya cepat dari penjual karena barang sampai dengan cepat. 😊😊",5
pengiriman sangat cepat hnya 1 hari...packing rapi dan barang aman...belum d tes tpi overall bagus mntap....seller jg fast respon  mksiihhh,5
Barang sdh mendarat dgn selamat.. thanks,5
"Packing Rapih, Belum di coba sih wkwkwk, good lah pokoknya",5
Pelayanan bagus. Proses refund cepat,5
"barang bagus, packingan rapi, baru order besok udah nyampe mantul dah",5
mantabs barang bagus... ,5
Barang nyampe dengan selamat,5
"1 hari nyampe, super fast",5
Mantap,5
bagusss,5
very fast ,5
