review,rating
"Alhamdulillah barang  mulus banget...sellernya ramah n profesional,..,dan sudah nyala dgn baik
.awalnya bingung.,tp alhamdulillah akhirnya bisa.terima kasih banyak....",5
"pengiriman cepat, packing rapi, tv mulus tanpa cacat, gambar jernih, kurier amanah sampe nungguin hujan reda...
makasih untuk toko yg jujur tv sesuai deskripsi...
makasih kurier...., makasih lazada
love it more 😍😍😍",5
"mantap.. unit sudah tiba... meski agak lama dikit hehehe
trims Lazada dan selerr juga ",5
brg ok bgt. realfixxxxxxxx visan..,5
Alhamdulillah paketnya sdh sa,5
mendarat dengan selamat ..maaf telat kasi ulasannya,5
"Terimakasih lazada dan Surya group, packing nya rapih sampai rumah dengan selamat, gak ada lecet sama sekali, recommended banget👍👍👍👍👍",5
"kurirnya baik+penyabar lagi, barangnya Dateng cepet, tv nya juga kga ada kerusakan sama sekali...

sekses buat toko, apk Lazada, dan kurirnya..

terimakasih....🤗🤗🤗🤗",5
"Alhamdullah tv nya dah smpe kemaren sore,mf Bru ngasih ulasan,soal tv nya mantap ,packing jg rapi,amanah banget penjualnya,smga tokonya makin maju,trimakasih jg buat pak kurir,",5
"barang telah mendarat dgn selamat, kondisi bagus tanpa cacat dan semuanya normal. gambar bagus dan jernih. kurir ramah.... overall puas bngt. thanks lazada. thanks resseler.",5
"sedikit kecewa sebab harus mengambil barang ke tokoh, repot cari ojek lagi😄😐, gak langsung diantar kerumah karena alasan kurir DEMI KEAMANAN TAKUT PECAH! mangkanya disuruh ngambil sendiri😶.
tpi, ok lah. smga tv nya awet.
thanks lazada. ",3
"barang sudah di terima kemarin
dan sudah di pakai juga
gambar bagus barang gak lecet paking rapi aman
thank lazada untuk kesekian kalinya belanja di sini via cod👍👍
",5
"terimakasih
, mudah""an awet... ",5
"barang nya bagus tp sayng gambar nya blm sempurna
tp seler nya baik mau jawab semua pertanyaan kurir nya juga baik mau nungguin pas lg d ambil duit nya
semoga awet lah amin",5
brng sudah sampai pengiriman cepat pesan tgl 1 juni 2020 tgl 2 sampai dirumah mantap  terimakasih lazada sangat puas ,5
"barang sudah sampai dengan cepat pesan 29 Mei 2020, tgl 1 Juni 2020 sudah datang, pokoknya 👍👍👍👍, berfungsi normal sesuai deskripsi, thanks : 
#Lazada
#Ninja
#Sheller",5
"barang nya bagus ,mulus di packing rapih pokoknya manttap dech ga kecewa kurir nya ramah trims lazada,trims ninja,trims seller sukses lazada.",5
