review,rating
"barang bagus, sampai sbelum waktunya lgi. kurir langanan sih.
tpi pekingannya kurang rapih, dusnya penyok untung barangnya ngak apa².",5
puas belanja di toko bondshop barang realpict suka aku bakal jdi langganan terus makasih bonsdhop mksh ladada kurir ninja id ok punya ,5
"Top markotop pokonya,,, barang sesuai, pengiriman cepat, alat berpungsi dengan baik, trimakasih Bondshop, trimakasih LAZADA",5
"ok barangnya di cek berpungsi dengan baik 
datang sesuai pesanan  
kurirny ramah. 
belabelain ujan ujanan 👍👍👍",5
"minusnya
-packagingnya sedikit berantakan
-tombol atasnya rusak
plusnya
-performanya hair dryer lumayan gahar
-pelayanan cukup bagus ",3
"Allhamdullilah barangnya bagus dan ngga kecewa semuanya berjalan sangat baik , dari barang dan lainnya . Terima kasih 🙏 Kepada semua yang berperan dalam barang ini* pokoknya MANTAP",5
kok barangnya gak bisa Nyala sih....  rusak gimana sihhhh inihhh GK memuaskan Bangettttttt huhhhhhhh 😤😤😤😤😤😡😡😡😡😡😡😡😠😠😠😠😠😠😠😠😠,5
maaf baru kasi ulasan..brg sudah sampai dan bagus trimakasi Lazada dan terima kasih jga untuk Abang kurirnya yg slalu rajin nganterin paket saya..,5
"maaf lambat ya kk kasih ulasan nya ,mau tes dulu barang nya ternyata bagus banget dan pengirimannya juga cepat",5
"brg smp dgn aman. pengiriman lbh cpt dari estimasi. 
packing bagus, seller ramah juara. kurir jg baik bgt. makasih BondShop. makasih Lazada 👍",5
"Alhamdulillah bagus barangnya.
sempat ragu c,
cmn tombol yg pertama GK nerpungsi 
",5
Kereeennnnn mksh lazada 😍😍😘😘😘,5
udah dicoba mantap,5
"hedrayernya berfungsi dengan baik , 
sellernya ramah ",5
barang bagus makasih lazada ,5
sangat puas dan pengemasan nya bagus,5
"puas lah ya barang bagus dah di coba nyala,tapi Watts nya gede banget listrik sya Ampe turun"" mulu",5
"barang bagus ,,, pengiriman sangat cepat ,,, makasih LAZADA ",5
"barang oke, berfungsi dengan baik..  tanks ya",5
Makasih pengiriman cepat 😊,5
"ok sudah saya terima, saya coba juga Ok...
terima kasih yaaa",5
Sesuai deskripsi. Alat berfungsi baik.. Rekomendasi sellers ,5
terimaksi lazada barang sesuai ..good👍👍👍,5
"Alhamdulilah paket nyampe, packiing rapih barang mantulll.. pokoknya terimakasih lazada n bondshop",5
"packing kurang rapih, dus agak pedot, untung hair dryer aman, barang ringan, good",5
"assalamualaikum.. terimakasih utk lazada yg sangat membatu ! barang nya alhamdulillah bagus ,cuman di kabel nya gk panjang ..tp gpp is OK bagus  .
",4
"mudah""n bagus dan awet 😁😁",5
"Barang nya sesuai sama yg digambar ,,pas saya 
coba juga berfungsi dengan baik,thanks lazada ",5
sesua kiriman.barang okay tdk ada cacat.memuaskn.cpt pengirimanya  mantab  lah,5
Suka brgnya bagus,5
bagus sekali,5
realpict semoga awet 😁,5
"barang sudah sampi, tapi belum di coba, semoga ga ada kendala",5
barang bagus.. tidak mengecewakan,5
bagus terimaksih,5
sangat memuaskaàaaaaan,5
"herdayer y sangat babus terima kasih lajada, ",5
Retak dikit gpp yg jeas anginnya kenceng bangettttt mantep lahh,5
"barang nya bagus, thanks lazada",5
barangnya dah sampai langsung di coba jln bagus trims lazada ....,5
"Barang nya sudah sampai, kurir nya ramah dan baik..semoga awet barangnya ",5
"sangat bagus sd sering d gunakan..sesuai pesanan
",5
makasih barang nya sdh dtg.. ,5
"barang nya  bagus sesuai dgn yang di poto.makasi lazada.
",5
"pengiriman cepat mantapp
",5
barang dah sampe... cepet bgt pengirimannya...bagus dan berfungsi yg baik...thanks reseller da laz,5
"barang realpict,semoga awet",5
mantul banget barang nya 😍,5
"barang ok.. 
puas bgt",5
Bgud kualitasnya,5
mntap gk kcwa,5
makasih lazada suka barang bagus,5
barang cpt sampe...dan bagus..tx lazada,5
"barang bagus , gak nyessl , malah mau setok lagi buat cadangan , karna buat di salon",5
"Barang bagus puas hati udh beli di lazada 
pengiriman juga cepat gc usah tunggu lama 😍😘",5
bagus puas banget ,5
Sesuai gambar bagus banget thanks lazada,5
mantull mantap betull,5
barang bagus.di rambut cpt kering,5
sangat memuaskan,5
👍,5
trimakasih lazada ..barang nya sangat realpict ..saya udah coba dan bnr bnr bisa di pake,5
bagusss,5
realpict,5
baik ,5
top,5
bagus,5
ok,5
"barangx sagat bagus sesuai gambar dan sy suka
smoga awetx ",5
"barangnya suda ada,maaf bru kasih ulasan,saya suka top pokonya,makasih lazada",5
terima kasih lazada dengan leseller n kurirnya SDH langganan,5
mantap barang bagus,5
barangnya bgus sesuai yg di gmbr,5
"bguss brg y puass bgt mkch lazada, kurir ok bgtt ramah dn sopan y, ",5
baguss ..realpictt,5
"lumayan top
",5
Luar biasa sangat memuaskan ,5
Dsni pesanan udh dtrima tpi brng ngga ada ,2
barangnya bagus dan datang sesuai sesuai waktunya ,4
hairdryerny pecah,1
Bagus,5
Real pic,5
