review,rating
"barang nya bagus., sesuai gambar dan mantap👍",5
"Alhamdulillah sampeny cepet.. Packing rapi, langsung ak coba dan berfungsi baik sekali.",5
aman keren cuman kardus ta aja yg rusak dalm ya mntap,5
"bgus,, tyta hairdryer ny besar lho,,,  moga awet, sayang pas datang kardusny penyok2,  walaupun udh di kasih bublewrap",4
sesuai sama yg di gambar angin ny lumayan kencang sesuai dengan harga segitu😘makasih lazada🙏🏻🙏🏻,5
"oke ini pesanan kedua sy..
berfungsi dengan baik..
mantap",5
Bagus. cuma belum di coba,5
"Alhamdulillah paketnya udah nyampe,, mksih lazada",5
"Brang cpt sampai ,kurir ramah brangnya best.❤️😆",5
top👍banget,5
"puas bgtttt
",5
"barang diterima dengan baik, kondisi kardus emang bonyok tpi isi tetap aman, bubble wrapnya lumayan jdinya biar bonyok barang pun TIDAK RUSAK. bener2 bagus banget. Sukses terus ya sellernya",5
Bagus mudah2an  bertahan  lama,4
"barang nya bagus banget,,,di jamin ga kecewa👌
buat yg punya toko mudah""an selalu bisa buat pelanggan nya puas terus ya😊",5
"Bagus
besar dan tebal
good store
kurir baik
thx lazada.
",5
trima kasih lazada and kurirnya pengiriman lmyan cepat 😁 🙏 ,5
Makasih barangnya bagus. ,5
paket udah sampe dengan aman . packing rapih dan mantap suhu nya. semoga Awet amiin makasih . ,5
bagus barangnya sy puas..,5
Saya suka bgt sama barang nya,5
Good.....semua tombol berfungsi dengan baik👌👍,5
Biar lah bintang yg berbicara,5
Sesuai pesanan,5
biar bintang yg berbicara,5
"angin nya kurang,padahal tombolnya udh pool smua🤐sesuailah sama harganya...
",4
panas bagus..smoga awet,5
"brangy bgus 👍👍👍
",5
"barang sesuai deskripsi bagus, dpt bonus sisir",5
Bagus sesuai harapan,5
👍👍👍👍👍👍mantullll,5
"barang dah sampai, baguss. trimakasih seller dan lozada.. ",5
Good. Sesuai harga...,5
Mantap pokoke...kurirny jg ramah,5
oke mantap,5
good ,5
nmmm,2
mntap,5
