review,rating
sudah dicoba alhamdulillah nyala. lumayan untuk mengeringkan rambut👍,5
barang sampai.dengan selamat... sesuai gambar 98% suka.banget kak,5
"kualitas barangnya bagus.kurir baik , tempat waktu , jg cepat dtng sebelum tanggal.terimkasih lazada sukses selalu☺☺",5
alhamdulilah paket nya Samapi dengan cepat.. dus nya penyok.. tapi barang nya berfungsi alhamdulilah sudah di coba.. terimakasih Lazada juga seller yg amanah,5
"Alhamdulillah, paket udah sampe cepet lagi, barang nya bagus, saya, bungkusannya rapih , semoga awet ...mksh lazada 👍👍",5
mantab,5
"paket nya dh dtng, wlw lm bngt, dus nya jg penyok abis, tp gpp, untung nya produk nya berfungsi dgn baik, bagus, thank seller, kurir n lazada 👍👍👍",5
mantap. di bayar 50rb. gak ada kembalian jdi saya suruh ambil aja kmbalian nya😁. barng bagus moga di perbnyak jasa COD nya. good loock.,5
barang sesuai👍wlpun pngriman nyh lumyan lama tp gpph 🙂mungkin krna keadaannyh lg bginih jd dmklum👍,5
"Semua barang lengkap dikkasih bonus masker corona 1 barangnya ok semua pkkx mantap blanja disini.... kurir juga ramah.
Thanks...ya.",5
"psn sdh ditrm dgn baik dan sdh dicoba nyala, tapi syng kecil ya tdk sm dgn gmbr ya gpplah sesuai dgn harga, semg awet, tks lazada.",5
"pesanan cepat bgtt nyampai.nya
pesan hari kamis jumat udah datang lagi
suka dengan barang.nya
sesuai dengan gambar lagi

maksih lazada
",5
"bagus berfungsi dengan baik.
kipas syng dapet yg doraemon pengen,y hello kitty.
tpi gak pp yg penting ok 👍",5
bagus mantap,5
"barang sudah sampai, realpict
tapi kotak nya penyok",5
𝚙𝚔𝚝𝚊𝚗 𝚗𝚢 𝚞𝚍𝚑 𝚜𝚖𝚙𝚊𝚒 𝚍'𝚛𝚖𝚑 𝚍𝚝𝚊𝚗𝚐 𝚗𝚢 𝚌𝚙𝚝,5
mantul..panas..,4
"Bagus. . cuma kardusnya aja yg penyook
",5
"Penyok"" paketanya ,tpi gx papa deng yg penting sampai👍",3
paket udh sampe pas sama pemesanan mksh lazada smga amanaj,5
barang nya bagus sesuai pesanan terimakasih buat yg jualan semoga jaya terus ,5
mksh lazada barang udh smpai dgn slamat ... mksh mas kurir nya juga ramah... mf gk bisa ngasih fto soalnya gagal trs d fto in pertahankan sperti nie trs smoga sukses slalu.. 👍🏻👍🏻,5
saya suka tapi angin nya kecil sekali gagapa lah harga segitu ,3
