review,rating
paketnya sampai tepat waktu..  paketnya mantul.. terimakasih Lazada.. ,5
"Alhamdulillah barang nya real pick bangat,nggk nyesal pesan di toko ini barang nya real pick thanks lazada:)",5
"produk ga lecet ato cacat sama sekali...sangat bagus dan rekomen buat di beli.
terlebih pas dateng langsung dicoba dan hasil panasnya itu luar biasa. ",5
"fungsi bagus...murah...meriah...selamet..
mantaffff...👍 
kurir josss...1 hari da sampai
terima kasih LAZADA",5
Berfungsi Dengan Baik Aku sukaaaaaa 😘,5
berpungsi dengan baik trimksih seler...,5
Realpict tp bunyinya brisik bgt,5
"barang sampai dengan selamat, Dan sdh dicoba normal semua. terima kasih",5
"memuaskan...
terimakasih...",4
barang nya sudah sampai sesuai gambar terima kasih lazada,5
Barang dah sampai tapi lom coba😊,5
"hairdryer nya ok, rambut boleh cepat kering, smoga awet.",5
"produknya bagus
",5
ok lah sesuai harga,5
Luvv❤,5
