review,rating
barang mantap 👍👍👍,5
mantab.. cepat ,5
barang Mantap. Sesuai dengan Pesanan. sukses buat Pelapak,5
Bintang 5 pokonya,5
sesuai pesanan,5
"Mantap boss..trmksih lazada,seller & kurir",5
barang datang sesuai pesanan buat lapak makasih trutama lazada selalu memberi pelayanan yg tida mengecewakan ....,5
Manatap paking rapih trima kasih ,5
oke,5
👍,5
Mntap... ,5
"sesuai
",5
Mantap ,5
wih keren sesuai dengan gambar hebatt,5
"produk bagus sesuai deskripsi,  trims Lazada,  trims seller , trims all... sukses semuanta",5
recommended seller,5
"mantap...
terima kasih",5
recomended seller,5
"tks barang sdh sampai dg selamat,reapon cepat seller good. kurir lazada sdh langganan. makasi.",5
barang bagus,5
"susuai gambar dan bs digunakan TDK mengecewakan dah


",5
"bagus bahanya ,ok gak ad cacat
",4
"bagus, cocok. sesuai deskripsi",5
"sesuai deskrupsi
",5
cepet datang 👍 telah  di coba..berfungsi 👍,5
ok........,5
sip,5
barang nyampai dengan selamat,5
okeey,5
oke mantap,4
ok,5
. ,5
mantul kk,5
