review,rating
"alhamdulillah barang dah nyampek gan tepat waktu ,brng sesuai pesanan,  kurirnya ramah and 👍 buat lazada",5
bagus sesuai...,5
Berfungsi baik dan kurir ramah,5
mendarat dengan selamat tapi ga di kasih bonus Batee aah,3
bagus cuman lama pengiriman,4
"barang bagus ,sesuai dgn deskripsi produk,tapi sayang tdk termasuk baterai .
",5
"Bagus, bisa berfungsi ",4
barang udh nyampe terima kasih,4
Kok Gada Btrai Nya,4
pengiriman lambat,3
barang ya sesuwe gambar bagus,5
"Barang berfungsi, packing rapi, seller komunikatif. Recommnd seller. Thx gan",5
sif brang dah nympek tpi lum q cbak,4
