review,rating
"barang sdh saya Terima, blm dicek, tapi saya sangat senang, kurir ramah, kebetulan juga bareng dengan dok. lain, jadi bisa ditebak kedatangannya, Terima kasih buat semua, seller/toko, expedisi, dan lazada, semua memang 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐",5
terimakasih 🙏,5
mantap barang berfungsi dengan baik,5
barang sesuwai psanan,5
barang sesuai orderan tks bos,5
ok fungsi dengan baik trms ya... pokok e sip deh,5
mantul lah  makasih lazada,5
ok.sudah sampai,5
Barang bagus,5
barangnya jos gandos mantap makasih seler makasi lazada,5
Top martkotop,5
sip mantul kk....,5
nice,5
lama,1
Oky sesuai pesanan,5
"barangnya gak berfungsi dengan baik saya minta kirim ulang
",1
 mantap sesuai pesan tapi belum di coba . ,5
di sini laporan udah di terima siapa yg nerima ,5
ok,5
blom di coba mudah2an bagus...,5
Kecewe ga bisa berkedip hanya nyala saja ,1
Packing rapi dan brangnya berfungsi dngan normal,5
barang berfungsi telah di terimah dengan baik,5
mantap joss hayu,5
ga bisa d pake ...ga ad kabel pengeluaran gimana ni brang bagus tapi ga bisa d pake ,3
"Mamtul berfungsi dengan normal,  next order ke sini lg
",5
"Barangnya datangnya lbh cepat,kurirnya ramah,barangnya ok trima kasih lazada
",4
👍👍👍👍👍👍👍👍👍,5
"barangnya bagus, sesuai dgn pesanan",4
kemasan bagus barang berfungsi baik,5
tapi belom di coba,4
"sesuai gambar & deskripsi,proses penjual normal,,, ",5
pingiriman caepat makasih lazada dan siler,4
bagus,5
Ok lah,5
bagus memuaskan ,4
"mantap, modul nya berfungsi dengan baik.🤗",5
top deh,5
barang sesuai permintaan,5
kirain sih sama kabel yg sebelah nya tau nya enggak,5
barang sempat sampai....makasih ,4
Modul joss... Saya suka,5
Mantap,5
Sip,5
puas,5
bagus,5
Mantul,2
mantap,5
topp dah,5
