review,rating
dah nyampe rmh dengan aman.. sesuai pesanan.. mantap,5
mantep dgn hrga sgitu.,3
"hanya 1kata. . . 
mantapzzzzzzz",5
barang oke 😁,5
"sory baru di coment.
barang y bagus..sdh di cek ke sound power mixer.
mantuuul lah.",5
josss,5
"top bgt
",5
"mksk paket dah sampai bos,ok lazada",4
mantap sesuai pesanan,5
mantap..sesuai pesanan..,5
ok,5
produk sangt bagus dan rekomended,5
oke barangnya,5
"mantap sesuai deskripsi,brg bagus, cpt sampai,kurir ramah.. sukses selalu.. mksih",5
sepuan ny realpict bagus,5
mantap👍,5
mantulll,5
