review,rating
"Makasih lazada  sesuai pesann .peking rapi 
  Pokok.nya amanh deeh 👍 
Pk kurirnya juga baik ",5
packing mantap.. liat dlu hasilnya bru tmbah bintang,3
Mksih lazada,5
"bagus dan memuaskan
",5
"udah smpi,abis magrib..peking rapih,kurir baik...sama dengan gambar..mudah2..han sy cocok..nnti sy mau beli lg...trim*s lazada..anda jg wajib beli ya..tp di toko ini yaaa....😁😁👍👍",5
sori baru kasih ulasan . di pakai nya lembut creamnya  dan kulit jg jadi lembut bersih thank lazada,5
bagusss bangettt,5
Recomended Seller...,5
"bagus,pengirimannya cepet",5
mantap,5
