review,rating
"pengiriman ok, barang sesuai pictnya, isi jg full cuma kurang di pengemasan -kardus. + kurang cocok dikulit q. ",4
"paket dtg rapi,mg cck,kurir ramah ,mksh lazads",5
maaf baru ksh ulasan pket sudh di terima dengan baik.. semoga cocok pke cream nya trmksh lazada juga kurir.,5
barangnya dh d terima terima kasih lazada .kurirnya dh langganan baik banget.pokonya lazada langganan terus,5
"paket sudah saya terima ,dalam keadaan baik ,peking rapi ,kurir ramah ,semoga cocok baru pertamakali pesan..",5
pakingya rapih semoga cocok biar langganan terimakasih,5
"smoga cocok

",5
ngga sma kya di pto ya ko ini warnanya agk pucat,5
Yang krim siangnya salah tpp yaudah sii gpp dapet yang double glow mlahan hehe,3
mksh ka barangnya bgus sesuai yg d pesan moga aku cocok y pke creamnya,5
"bagus , sangat puas",5
Wangi creamnya..,5
pengiriman cepat sesuai pesanan,5
bagus cocok di wajahku,5
dah nyampei klu cocokk pasti ku onder lgi tpi ttp ku kasih bingtang 5😘😘😘😘 mksihh,5
pesanan ke 2 kli,5
"aku suka bngt di pake ny bikin adem, langganan terus  kurir nya langganan ",5
baru mau coba kl cocok order lagi,5
creamnya kya jely ya.semoga cocok deeh soalnya bru nyobain nih 👌😁 thanks you lazada,5
👍,5
Cucok,5
aku suka ,5
good,4
mantappp,5
aku suka,5
ok,5
