review,rating
"Alhamdulilah paketNYA sudah
Nyampe,,, tapiiiiiiiii 😁
Kok hasilnya seprti ini iia 😂🤣, 
Ap karna kulitku terlalu gelap iia, 
Jdi hasilnya jelek warna abu2😇😆😃",5
"Makasih kka ,, maaf baru kasih ulasan brang bagus sesuai pesanan cpt sampai ny ga nyesal pokok nya blnja d toko ini semoga sukses terus ya lazada",5
Paket udah leading dgn selamat sesuai app. Moga aja cocok. Gk putih asal keliatan bersih cukup lah. Seller and kurrir baik,5
"paketnya saya sdh terima. makasih lazada
",1
"
Semoga hasilnya gk ngwcewakan,,,,👍👍👍",5
pengiriman cepat,5
paket sudah dtng mksih lazada pengiriman cepat dn mksih buat abng kulir nya udh langganan juga sukses truss buat lazada...,5
alhamdulilah.udh brpa x psn di lazada brg sllu ok dn sesuai sama psn'an..kuril nya jg ramah dn baik.mksh ya lazada,5
Barangnya sesuai dengan pesanan bagus terima kasih Lazada Terima kasih juga dengan toko ini selalu sukses ke depannya tapi pengirimannya agak lama,4
mantul👍,5
cepatt bangettt rapih kirimnyaa,5
Thank u barang udh sampe,5
lumayan sih..tpi aga lama barangnya bru sampai,5
mkasih buat abang kurirnya 👍👍⭐⭐⭐⭐⭐,5
pengiriman cepet Bgt🥰 dan keliatan beda nyaaa,5
alhamdulilah udah nyampe barang sesuaii. ,5
packing rapi Alhamdulillah sesuai,5
Baru sempet kasih ulasan barang dh sampai peking rapi barang sangat bagus smoga cocok di aku,5
bagus rekomendasi bgt,5
cepet bgt datang ya,5
Alhamdulillah barang nya bagus di jamin gak nyesal dehhhh ayoooo buruaannnnnnnnnn beli di toko ini,5
udh sampe  barang nya thank u.... keren,5
"barangnya bagus aku suka,,dan kurirnya baik dan ramah",5
"barang sudah sampai packing rapi dan ok,kurir baik.
smg cocok",5
real pict... tengkyuuuu...,5
"bagus sesuai gambar😍
",5
aku suka terimakasih 🤗,5
"barang nya bagus ... wanginya aq suka . kemasannya juga rapi .
makasi lazada",5
"Alhmdulillah paktnya udah sampai..senang bangtt,harum lgi,, ",5
Blum di coba,4
sesuai dengan pesanan 😊,3
Thx barang datang cepat smpe,3
manteppp,5
