review,rating
"Tiba dengan cepat! Penjualnya juga sangat baik, produk ini memiliki perlindungan terhadap sinar matahari yang baik, dan sangat nyaman untuk diaplikasikan pada wajah dan tangan, cocok untuk kulit sensitif",5
Produk ini cocok untuk saya,5
Makasih kak paketan nya tadi siang sudah dtng k'alamat smoga cocok & jadi langganan ya kak. . . Kurir nya juga ramah😊,5
makasih ..barangnya sdh sampai bagus banget . dipakainya ringan gak kyk topeng. makasih lazada nnti mau pesen lg buat stok 😍😍,5
"G lenget trs wangi nya enk bngt pengiriman cepat,di paking ny jg berlapis""jd g rusak Barang ny makasih👍👍👍",5
"sampai dg selamat, packing rapih.. tapi sayangnya ga sampai tepat waktu, niat buat dibawa ke laut jadi gabisa dipake deh karna terlambat",5
"sun screen yg pas diaplikasikan di wajah tuh ada rasa nyess dingin2 gitu, langsung nyerep di kulit wajah. ini udah pembelian yg kedua.. sering2 promo yaa 😆",5
pengiriman 4hari...dan tidak sesuaii sama Pesanan. pesan sunscrean yg didapat malah lemon exfloating....paling malesss klo pengembalian brg itu🤐😑😑🙄🙄😒,3
"paketnya Uda sampai, kurirnya ramah banget muda2an cocok
barang sampe dengan selamat ，cocok.",5
"cream nya ringan, cepat menyerap dikulit, dipakai saat renang lumayan bs melindungi kulit dr mthari, good produk and recommended ",5
"barang sesuai.seller ok.sbnernya pengiriman dr seller cpat, tp lambat di ekspedisi.",5
"Pengiriman ekspres sangat cepat, terima kasih bos",5
Saya akan membeli satu untuk saudara perempuan saya.,5
"Terimakasih,, packaging y rapi dan pengirimannya cpt.",5
bagus aq suka,5
Barang nya sesuai picture dan pengiriman nya juga cepet + kurir nya juga ramah. Recomended deh pokoknya,5
semoga cocok dengan kulitku ,5
"bismillah 
Alhamdulillah paket sudah sampai..
kemasan nya pun rapi dan kurir nya ramah
Sem cocok dan next order",5
"barang sesuai pict, dan pengiriman cepat.
untuk pemakaian nya blm di coba, nnti akan di review stelah pemakaian. thanks",5
"paket ny udh sampe pke bublerapt.. tpi agak penyok kardus ny
tpi gpp yg penting isi ny yg aman
kurir langganan",5
"barang sdh diterima, trima ksh ",5
"Logistiknya cepat, akan tiba dalam dua atau tiga hari.",5
sangat memuaskan dengan prodaknya,5
"alhamdulillah paket sudah sampai tepat waktu ,,makasih seller dan lazada .semoga cocok di kulit aku",5
"barangnya bagus, suka banget dan  sangat  praktis",5
Fast shipping,5
barang bagus sesuai trimakasih lazada n seller trimakasih juga buat mas kurirnya ,5
"ini asli atau ga ya?
volumenya ga sesuai dengan di deskripsi, tidak ada pom nya, tidak ada exp nya.
mudah mudahan ga bermasalah di wajah.

",2
barang nya sudah datang tapi di coba makasih banyak lazada,5
"bagus banget sunblok nya,aku cocok.😊",5
"Pengiriman cepat,  baru dipakai sekali blm tau efeknya bagua atau tidak ",5
Jangan ragu... Recomended,5
ok. barang sampai,5
maaf baru kasih ulasan sekarang. Produk bagus:) ga ada cacat. pengiriman juga sesuai estimasi. dan ke kulit juga cocok ga bikin jerawatan:) dan yang pasti ngejaga sinar UV ke kulit:D the best;),5
Ok.. Mudah2 cocok,5
sesuai dengan gambar,5
"Gilaa...bagus bnget, kulit saya jadi cerahan:) ",5
ini sunscreen juara yg pernah saya miliki,5
semoga bermanfaat,5
"Good👍 packing oke, baunya enak, harum.. Udah dicoba adem dikulit.. Ga bikin gatel",5
"pengiriman paket nya lunayan cepet.. semoga cocok di pake nya terimakasih lazada juga kurir nya yg ramah.. 
",5
"barang bagus...suka bangttt bner""nglindungi  kulit qu..apa lagi belakangan ini sering d lapangan..thanks ",5
Udh di terima dlm keadaan baik. Tp blm di coba sihhh mksh seller,5
belum di coba semoga cocok,5
"ini kesana ke 2 aku , senang bgt ,cream bagus , thank Lazada 🙂👌",5
"bagus, cocok bgt",5
semoga cocok pake sunscreen ini ya..,5
"paket sdh sy terima,makasih lazada..",5
Dah terima moga cocok 😀 The courier is always reliable 😉Thank Lazada👌  ,5
"Ini sudah pembelian kedua, layanan pedagang sangat bijaksana, terima kasih banyak.",5
"barangnya udh terima, packing bagus...kurirnya ramah",5
produk good..🖒,5
"seharusnya kmaren dh smp , tp gak apa² Q suka produk nya mudah²n cocok",5
"barang sudah sampai, tapi belom di coba ",5
👍👍👍👍,5
"Packing nya kurang memuaskan, untung bungkusnya yang rusak bukan dalem nya hehe",3
smoga cocok,5
👍,5
mantap,5
👌,5
Ok,5
mantap,5
"ok barang sudah sampai, ",5
"realpict, pengiriman cepat 👍",5
moga2 cocok,3
good,5
produkny sdh d terima ...cepat banget sampeny...blom d cb klu cocok order lg. pasti,5
Sayang bgt gk cocok,3
ok,5
ok,5
