review,rating
"sesuai pesanan,tapi sayangnya lama sekali,sampai² sy sempat berhenti beberapa hari tanpa pakai kirim perawatan",3
"sudah datang, swnang sekali ditungu-tunggu.. pengemasannya lwbih lama dari biasanya",5
ctem nya bgs pesan 1 kasih bintangv5 setelah ke 4x pesan peaan 3 paket harsnya dpt 6 pot cream siank mlm cuma dptt 3 aja sdh komplan gak d balas2 jd  klobosn  gak usah bnyk2 ckp 1 aja mengecewakan gak d balas2 klo sdh d komplain,5
"cream nya aman, packing rapih . akan selalu jadi langganan deh 😍😍",5
moga khasiat ny bguuuss,5
bagus.. dimuka cocok.. sudah ke 3x nya order di sini ori juga..,5
"Barang pas,,,packing rapi...tq lazada",5
"Sip,,mudah""n cocok,,",5
"nie psanan tdk tau sdh yg brp x nya cocok sih , respon seller ok , pfrimn jg cpt 👍",5
"nie pesanana sdh ke 2x , hasil ok ... ",5
mudah2an cocok,5
good,5
ok,3
