review,rating
terimakasih seller. pembelian pertama dapet potongan harga. jadi dapet harga murah dan ongkir disini murah. packing baik pengiriman baik,5
shif sunblok nya...mudah mudahan d pake d kulit q nya bagus.🤣,5
maneep... masih segel,5
"alhamdulillah udh nyampe, ga mngecewakan. mdh2an ccok.",5
Yeayy barang nya udah sampe.. pengiriman nya lbih cepat dri estimasi.. sukaa😍 makasih min😉,5
"pengiriman cepat, barang ok",5
"Siip dech barang nya sudah sampai,mu di coba semoga cocok ea ...thanks jg sma kurir nya yg sopan and baik",5
"gausa di raguin lagi sunscreen nya,sbnernya si cuma shari si harus nya dtg, cuma salah kurir yg gtau alamat jd ganti kurir yg daerah rumah saya,kurir nya ramah bgt baru 2x nganter paket udh kenal ahaha",5
"paket dah nyampek,pengemasannya rapi tapi sayang gak pake kotak,cuman dibungkus pake bubble wrap,tapi untungnya gak rusak dalamnya,kekhawatiran saya cuman takut isinya kepenyet barang lain aja,soalnya dikirimkan dari jakarta ke riau.
barang ori karna pas saya cek dalamnya masih di segel.
datangnya juga sesuai dengan jumlah yang di pesan.
sejauh ini sih udah bgus cuman kritik buat pengirim jangan teledor lagi untuk memaketkan barang.agar tidak ada pihak yang dirugikan.karna kan pasti pihak pengirim tidak bertanggung jawab atas barang yg udah di titipkan ke pada jasa pengiriman karna itu udah menjadi tanggung jawab mereka(jasa pengiriman) untuk mengantarkan barang dengan selamat.Dan beruntungnya saya barangnya selamat dan dalam keadaan baik😊.semoga tetap amanah.Dan semoga ini bisa membantu☺☺",5
"Wow... Kerennn,, pengiriman cepat,, produk bagus harga jg terjangkau... Pertahankan ya seller, agar smakin bnyk customer berlangganan.. Thx seller, kurir dan Lazada ❤❤❤😘",5
kerennnnn,5
"parah!!!!!!!
saya pesen 2 dikirim cuman 1!!!!!
pengemasan boro² rapih
kalo gk niat jualan gk usah jualan kak
kalo kyk gini nnti bnyk korbannya lah.
saya minta dikembalikan kak!!!!


maaf kalo saya lancang!!",5
"paket udah sampee kak
barangnya orii, mantaaappppp kurirnya juga baik, sopan, ramaah
 terimakasiih seller, terimakasih lazadaaa
bakal jadi toko langganan niih",5
"Alhamdulillah barang nya datang juga v agak kecewa pesen  2 datang 1 tapi gpp karena kk nya mau ganti rugi ...
semoga selalu amanah ..kurir nya juga baik ,,,makasih",5
"makasih yah barang sesuai nyampenya juga cepet trus seller ramah banget, kurir pun juga ramah banget 😊👍
",5
Makasihhh 😍😍😘,5
"bagus, pengirimanny Cepat,terima kasih lazada",5
Semuanya lengkap baguss😍,5
"ini saya sudah pemesanan 2 kali. bagus banged, kurir ramah, datangnya lumayan cepat. ",5
"Mksih barangnya sdh diterima..😊
mw coba"" dulu spa tau cocok, Klo cocok kan nti bklan pesen lg 😁💕",5
Thanks kak sesuai pict kurir pun ramah juga😊,5
mksh yah pesanan nya 😊🙏,4
"produk original, makasih lazada buat gift pengguna baru nya 😉 makasih kurir dan seller juga 😁",5
alhamdulillah paket dah sampai.. trima kasih seller dan lajada.. nga mengecewakan puas belanja di marih. kurir jg ramah Trima kasih ya... ,5
paketan nya cepet banget sampe..pesen kemaren..besok sore lgsg sampee. alhmdulilah ga ada cacat..rapi banget . semoga menjadi langganan 😍😍😍,5
"pengiriman nya cepat banget, baru pesan Minggu siang eh Senin pagi udah sampe.. recommend seller lah..Thanks Lazada",5
suka sesuai💚💚,5
produk oke.. kulit terasa kenyal abis make sunblock ini..  pengiriman cepat kurir ramah👌,5
mksih lazada ,5
paket sudah sampai. makasih lazada,5
barang cepat banget dtng. klo untuk harga lumayan murah. barangnya ori. akn balik belanja lagi d toko ini. 😊🖤,4
mksh brang d smpai,5
Barang nya sudah sampai dan sangat memuaskan,5
thank u paketnya udah sampai,5
semoga cocok,4
............................................................,5
"Alhamdulillah barangnya udah sampai, sesuai pesanan,pengirimannya cepat banget, packingnya rapih.suka deh pokoknya.",5
"termantulll❤ packing rapih, kondisi barang baik dan masih segelll 😍 pengiriman cepat. terimakasih seller dan lazada 😍",5
 (◍•ᴗ•◍)✧*。(◍•ᴗ•◍)✧*。,5
"Alhamdulillah barang realpeact, pengiriman juga cepat
",4
barang paket orderanya cepat juga nyampe tpi saya blom sempat coba cream ini  semoga hasil nya bagus pas saya coba.,5
"prtama aku pake ini numbuh jerawat mungkin kulit ku purging,,setelah pake ini udh lama, baru kulit ku cocok bagusss bngt wanginya mnurutku enak,,,recommend bngt beli di sinii❤",5
barang nya bagus sesuai pesanan,5
barang nya udah di terima pesanan yang ke sekian kali,5
Paketnya udah sampai cuma kurirnya  gak diantar smp rumah cod dijlan dah gtu bilang nya 5 menit gak tahunya nunggu ada setengah jam lebih dah gtu orang nya jutek,5
"Alhamdulillah barangnya udah sampe, datengnya lebih cepet dari perkiraan, pengemasannya juga memakai bubble wrap jadi aman banget, barangnya ori, puas banget belanja disini, kurirnya juga ramah, semoga tetap amanah terus👍🏻",5
"Mf bru ksh ulsan soalny mau lihat hsil nya dlu, Alhmdllah cocok bgus bngt. Trmksh seller n lazada, n kurirny sdah langganan",5
"Maaf bru ksih ulasan krna sngaja biar ktahuan hsilnya,trnyata bru mke brp hri dah kliatan brsih tpi nmbuh jrawat,,kurirnya jga baik,,thanks lazada",5
"Barang cepat sampai
Real pict
Kurirnya ramah
Thanks lazada",5
"barang  sampe dgn memakai bubble wrap, baru kemaren pesen alhamdulillah hari ini sudh dteng. Terimakasiii",5
"Alhamdulillah barang sudah keterima semua bagus , makasih Lazada",5
"kurirnya ramah:v dn semoga sunscare eminanya cocok ya, makash lazada:)",5
San blok kesayangan pokonya lazada d best dimana d pesen di lazada siap anter guys,5
"enak lembut di pake,wangi lagi..makasih lazada pengirimannya cepat,kurirnya ramah coz dah langganan...",5
"Maaf baru kasih ulasan /kritikan saran, produk emina emang cocok buat anak remaja apalagi sunblock emina  ny soalnya dia itu produk ny aman cocok buat anak sekolah, tapi kalo sd jangan pake ini dulu ya takutnya g cocok malah bikin jerawatan /yg lain udh segini aja ulasan ny, TERIMA KASIH LAZADA I LOVE FULLL
",5
pengiriman cepet barang realpict,5
makasih....puas blnja dsni,5
Luar biasah ,5
"Bagus ,reelpc smoga cocok",5
bagus barangya,5
bagus paket dateng dengan selamat tidak ada yang bocor sama sekali alhamdulilah kurir nya sudah langganan ,5
