review,rating
bagus banget bajunya. walau yang saya pesan beda dengan yang saya terima. ,5
"Barang gk sesuai pesanan pesen ukuran xl yg dateng ukuran s, udah 2x pesen baju di toko ini kecewa gk sesuai ukuran seller anjing... padahal beli pake duit bukan pake daun.",1
"barang udah sampe,, pengiriman cepat,, cuma syang warna yg dipesan grey,, yg datang blue, klo bisa sblum kirim barang di chek dlu ya bos. tksh",5
pesan 2 yang satu sesuai dan yang 1 nya lagi ta ada kerah nya agak kecewa lain kali yang amanah ya jualan nya,5
kecewa ga sesuai harapan..udah gitu barang dikirim nya lama lagi..eh pas sampe ga sesuai yang di ingin kan..asli kecewa belanja di toko ini..baru kali ini saya belanja di lazada kecewa gini,1
"psen dari hari Jum'at sblh lbrn idul Fitri nyampe nya stngah bukn kemudian udh GT psen wrna merah dikirim wrna lain motiv nya ga polos malah rameh kya anak kcil jd nya
lain x mohon buat seller nya yg teliti klo brang gda stok ga ush dikirim ini udh lama slh LG brang nya",1
"mkash bayak buat toko ya amanah...kg slah krmn...

buat kullr ya mkash bayak buat lazda mksh",5
"paket sudah mendarat,kwalitas bagus dan real pict,next order lagi yg warna abu2.seller fast respon dan semoga laris manis dagangannya,kurir ok,lazada TOP 👍👍👍👍👍",5
mantap ka.. makasih lazada,5
baju bagus murah..tksh,5
"bhannya ok suka lh
",5
"paketnya saya sudah terima  dengan baik dan sesuai 
tapi kecewa sedikit bajunya tipis sekali",5
bagus banget 😍,5
bagus banget mintanya warna hitam yang datang warna abu-abu,3
sip sesuai gambar,5
barang nya dh smp ini kak,5
barang sudah sampai .dan cocok,5
"barang sesuai poto. 
ada harga ada kualitas ya man teman. ",4
kecewa banget jelek  kwalitasnya jg gak muat XL ...ngawur,5
saya kecewa untuk pembelian baju ini masa pesen warna hitam di kasih warna putih. gmana sich jualan teh tolong dong yg profesional. di  cek dulu sebelum melakukan pengiriman,2
"barang sampai lebih cepat dari estimasi,thanks lazada,kurir jg ramah.
pesanan ok...
jaya terus lazada",5
"pesen nya maroon datang nya biru dongker gimana sih nih toko dah bahan nya tipis banget..sangat sangat sangat kecewa,gimana nih saya minya kembali uang nya aja.",2
" kain je
lek seperti saringan tahu


",1
bahannya tipis cuman ya sesuai sama harganya,1
paketnya sudah datang.. bajunya bagus .. tidak mengecewakan .. semoga yg jual selalu amanah,5
maaf baru kasih alesan makasih lazada baju nya sangat Bagus suami ku sangat suka tapi aq pesen warna merah ko yang datang warna item,5
"pesen warna item dan abu di kirim item semua , merk nya juga beda sama yg di gambar , sedikit kecewa 😟",5
"sangat kecewaaaaaaa,,,,gua pesan item yg datang warna telur asinnnnnn payah kau,,,ati ati buat yg lainn nya",5
"kecewa sy pesan wrna maron di krm nya lain, dan size jg gk sesuai pesanan
untk kurirnya baik dan udh langganan",5
aq psen warna marun kok datng nya beda warna ih gk ada konfirmasi dlu kertas nya warna marun dlm nya lain marun,5
"makasih pesanan sudah sampe sangat bagus 
",4
