review,rating
"peking rapih sesuai dgan gambar n lipstiknya pigmented trus ringan keren... pokoknya ok 
buat lazadanya mkin sukses terus ya",5
Alhamdulillah paket sdh sy trm..ringan gk berat di bibir tp syg klo sdh makan berminya luntur lah tp gk kecewa lah ..mksh ya lazada,5
"barang udh sampai... pingiriman cpt, respon cepat..barang sesuai pesanan..kurir ramah.. gag pernah kecewa belanja di toko ini.. makasih ea sist .. makasih lazada",5
ok fix bakal jadi langganan... baru x ini cocok pkai lipcream biasanya klo pkai lipcream merk lain bibir langsung kering dan pecah,5
allhamdullillah bagus apalgi sama wanginya ya ampuun bkin aku trus²mencium nya .wanginya enk bnget .tapi syg aku salah pilih warna ,5
"Enak banget lipstiknya, wangi vanilla, lembut, ringan di bibir. ",5
kta cewek gua enak...dimakan ama dia,5
terima kasih paketnya dah dcoba enak rasa perment,4
"produk ori, puas belanja disini 👍 insyaallah jd langganan ",5
bagus ...suka ...cepet bgt pengiriman nya,5
"Sukaaaa bangeeettt. love love love😍😘😘

",5
"baguss lipstiknya...makasih lazada, semuanya ok👌👌👌",5
Produk bagus..kemasan rapi👍,5
Enak bgt lipstik nya ringan di bibirnya ska bgt next aku pngn order lg😍😘,5
"bagusss...... suka bangetttttt....
sesuai dengan apa yg diiklankan 😍😍😍",5
maf bru ksh ulasan.. barang udh sampai .. bgs ,5
lipstiknya bgus cuma kyanya sya slah pilih wrna ,5
Bagus bangetttt,5
maf bru kbarin.. lipstik nya udh sampai .. bgs... ,5
Puas bngt ,5
"bagus..tpi katanya mencerahkan bibir,tpi blum ada hasil tp gpp deh baguss kok😊😍",5
kereenn,5
