review,rating
"lipstiknya bagus , ringan , cepet bgt keringnya, tahan lama, waterproof, gk  nempel sana sini
bagus banget pokknya",5
Jangan diragukan .,5
saya kira warna Oren tapi Ki ,5
Lumayan oke ,5
lipstik nya bagus matte bgt dipakenya realpict makasih lazada tokonya amanah terus ya Abang kurirnya juga ramah,5
"ini hsl di bibir sy.
engga bisa berkata yg lain sy suka s x.
hanya d sayangkan pengiriman nya lama.
tuk kurir nya 👍tq ya pak sdh panas2 ngirim.",5
Lipsticknya cepet kering jadi harus buru2 ngeratainnya hehe,5
mantap focallure harga bersahabat.barang bagus,5
Wkwk.. Pucet bgd warna nya.. Beda sm d gambar.. Gpp dah resiko klo ga liat lgs.. Tp oke kq pengiriman nya..,3
"saya sangat kecewa dengan produk lazada,,mintak warna nya yg agak pekat eh malah dikirim warna nya gak sesuai yg d minta,,sangat kecewa tidak cocok dengan yg d ingin kn,warnanya pun terlalu pucat.",1
paketan Uda di trima..sesuai pesenan mkasih lazada Sulses terus sama bg kurirnya baik bnget pokoknya puuuuuuuuaas,5
Paketan nya dah sampai bagus sesuai gambar mkch lazada sukses selalu mkch juga buat kurirnya ynk selalu nganterin paketnya,5
saya minta kan yng nomer 11 knpa yang dateng 9  mana di bibir terasa lengket lagii. lain kali seblm kirim di periksa dulu jangan asal kirim barang aja. kurir ny udh langganan,1
Barang dengan kondisi baik.. Cm kayaknya aku salah pilih warna.. Krn pink nya terlalu muda.. ,5
real pick😍,5
"Ya sesuai sih yg dikirim sama yg diminta, cuma kok warnanya beda banget seperti digambar.. Kalo digambar chestnut nya coklat ke orange""nan gitu tapi aslinya seperti warna maroon, tua banget warnanya 
",3
"saya suka sekali ma warnany,sesuai ma yg d gambar,makasih",5
"Blanja d lazada alhamdllh slalu realpick brang sesuai psenan mantap lah pko'x bkal langganan nich tko'x amanah perthanin trus yaa, c abang kurir'x baik ramah sopan dianterin nyampe depan rumah lagi top pko'x",5
"min kok bisa salah kaya gini sih katanya laz mall kok kaya gini salah kirim variant pesenan konsumen, maaf bintang 1 aja untuk kali ini dan lagi saya kan ga pesan no 09 tapi dikirim no 09 kan saya kecewa min",1
langganan terus da aq disini,5
saya pesan 5 biji knpa datangnya cuma 4 ? dan pengirimannya lama sekali . pertama kali saya belanja dsni tapi kok kayak begini ya pelayanannya !!!,1
packing rapih sekali selalu puas belanja di laz. meskipun belanja nya satu tpi barang di pac dengan rapih.. bintang 5 deh buat toko ini.  ,5
"kerennn bangettt lipstiknya... packing rapi, real pict... puas dehhh,gak nyesel udh beli di toko ini... ",5
"terimakasih, barang sudah sampai dan lengkap, sesuai pesanan, packing juga rapih, untuk kurir langganan, belum saya coba, i.a",5
"terimakasih , sudah sampai lipstiknya💕warna pinknya wow banget, packingnya rapih banget pakai kardus walaupun barangnya kecil😊",5
Barangnya cepat sampai Terima kasih focallure barangnya realpick banget dan tahan lama pakingnya jg rapih. ,5
"bagus,cuma free nya warnaya terlalu pucat",5
ʙᴀɢᴜs sᴇsᴜᴀɪ ɢᴀᴍʙᴀʀ ᴅᴀɴ ᴊᴜɢᴀ ᴘᴇɴɢɪʀɪᴍᴀɴ ᴄᴇᴘᴇᴛ ʙɢᴛ ᴘᴏᴋᴏᴋɴʏᴀ ɢᴀ ɴʏᴇsᴇʟ ʙᴇʟɪ ᴅɪsɪɴɪ,5
