review,rating
"alhamdulillah amanah bget toko seller y...
thanks dah respon chat dgn cepat tanggap..
sukses sllu dan sllu jdi yg terbaik Amin..
kurir Ok..
thanks lazada",5
patah🥺,3
"Trima kasih lazada,barang nya cepat sampai dan tidak mngecewakan sesuai real pict",5
"udah nxampek puas banget 
kpan2 q pesen lgi",5
paket nyah dah datah sesuway pesanan ku aku pasti belanja lagih di toko ini makasih ya lazada,5
bagus realpick,5
"produk bagus dan lengkap
seller cekatan dan rapi pengemasannya 
cukup puas rekomen
kurir amanah, sabar banget
makasi lazada and seller😍😍😍",5
"ngak kecewa pokoknya.. tapi sayang. pengirimanya lambat
",4
"sesuai harapan, nyampe cepet. makasih ya",5
mantul😊😊,5
"sya psen wrna merah bata, yg dikirim mlah coklat",2
bagussss nempel juga,5
bagus ..👍👍👍,5
top... kurir nya ramah ,5
Barangnya relpick😚 datang nya juga cepet 🙏,5
bagus bgt lipstik nya...mksih ya..pas di coba lngsung klik di hti...,5
kurir nya ramah dan barang nya sesuai gambar,5
bagussss ,5
"Mantab kak brang nya... thanks.
packingan rapi bget... ",5
bagus,5
bagus,5
