review,rating
revlon yg z pesan totalx 10 buah 1 pack isi 3 dan mybeline 7 buah  tp tdk dipacking revlon  cmn mybeline yg ada 7 jd pesanan z kurang 3 buah yaitu revlon jd tolong resseler lazada mhn lbh teliti lg packing pesanan karna kami kecewa dgn model spt ini,5
barang ny sesuai yg d gmbar.sngat puas skali...trmakash lazada...,5
"Bagus sie,  pengiriman jg cpt bgttt... 
Tapi warnanya hampir sama smua,  udh gitu merahhhh bgttt g ada warna yg aga kalm,  😁😂😂 kepaksa w di pake meskipun g suka warna merah",5
"lumayan lah lipstiknya,",5
Warnanya cantik ...,4
"mf baru sempet kasih ulasan ,trim's lazada pesenam sudah Sy terima dengan pakcing yang baik dan rapih  ,sekali lagi trim's lazada ,Sy puas belanja di lazada....sukses selalu 🤗",5
realpict gak kecewa .. pengirimannya juga cepet banget kemarii pesan besok nya langsung datang the best pokok nya🙂,5
warnanya sama smua... emm kebiasaan deh buat kecewa aj paking rapi tp wrnya sm tiga2 nya,5
"realpict mksh lazada,cm dtg y lma bngt
 ",5
Sesuai pesanan terimakasihhh,5
rekomendasi bgt thankz kakak,5
"dpt 3. realpict.
suka warnanya. matte tahan lama. next order lagi. makasihhhh",5
"suka bnqetttt,  mkasih lazada",5
Mf baru kasih ulasan..sesuai harapan ,5
"Kok yang satu maybellin,buka revlon???",5
Alhamdulillah dapet warna yg diinginkan mantap lazada,5
"makasih lazada barang nya bagus
",5
pengiriman nya sih cepet tapi pesen 2 paket yang dateng cuma 1 paket😓,2
cantikkkk bingittt lipstiknya sesuai pesanan,5
ketiganya terlalu terang,3
barang nya ok suka banget ..,5
bagus istri saya suka thanks,5
kecewa dapat nya warna gelap semua 🙁🙁,5
lama pengiriman nya ,3
makasih produk bagus,5
bagus,5
ok,5
Bagus,5
relipic ,5
