review,rating
Produk real pict sesuai pesanan. Setelah 2 hari saya pakai memang ada sedikit perubahan. Tadinya sering pusing² tp sekarang udah rada mendingan. Mungkin cocok dgn keluhan kepala saya. Makasih seller n Lazada n kurir yg ramah. Pokona mah eduuuuun sureduuun weh lah produknya👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5
"trmksh brg,a sdh dtrm.",5
"Terima kasih lazada, paketnya sudah diterima dalam keadaan baik & pengiriman sangat cepat. ",5
"barangnya udah saya terima kemaren, topinya bagus, saya salah pengertian saya pikir topinya 3 satu paket padahal cuma satu. yang lainnya bagus semua. terima kasih lazada😘😘😘. 
untuk toko ini aukses selalu aminnn",5
"Alhamdulillah tidak tidak ragukan lagi khasiat nya ,pemakaian 2 hari sudah terasa ,sukses selalu Indo Prosmart 🤩",5
"Terimakasih kaka barangnya sudah sampai sesuai dengan pesanan packing nya juga rapih , terimaksih topi kenrical , semoga bisa membatu sakit kepala nya ibu saya 
",5
"topi nya baguss sesuai pesanan dan tidak salah warna , manfaat nya sudah terasa . kecepatan pengiriman sangat baik, admin nya ramah bangett , pasti bakal langganan :)",5
"ini pembelian ke dua saya di toko ini, benar benar slalu puas. seller ramah sekali, produk berkualitas. dan pesan hari itu langsung dikirim dihari yang sama. khasiat sangat terasa, yang biasanya saya insomnia sekarang sudah bisa tidur dengan nyenyak. indoprosmart mantul 
",5
"Makasih buat indoprosmart, ini pesanan kedua saya . saya pakai produk ini alhamdulillah vertigo saya udah ilang, dan badan terasa enak. fast respond dan pengiriman cepat, amanah terpercaya pokoknya. 🙏👍",5
"Sesuai pesanan, Pengiriman sangat cepat, Baru semalam pakai sakit dikepala saya langsung hilang. next bakalan order lagi untuk keluarga saya. terimakasih topi sehat kenrical sangat berkhasiat dan bermanfaat",5
"pengirimannya cepat, sellernya ramah, dan barang datang sesuai pesanan.
alhamdulillah khasiatnya juga sudah mulai terasa",5
"senang sekali belanja di toko ini toko amanah, produk sesuai pesanan. original, bahannya bagus, nyaman dipakai dan pusing saya membaik. terimakasih indoprosmart, terimakasih lazada",5
"produknya bermanfaat sekali langsung dipakai, dan dipakai langsung migrain saya berkurang. kecepatan pengiriman baik sekali, 1 hari sampai. seller responsif
",5
"Mantap kak terima kasih, sangat memuas pesanan sesuai dengan yang saya pesan dan pengiriman cepat. Sangat recomended untuk beli ditoko ini terpercaya dan sangat amanah.",5
"barang bagus packing rapi, pengiriman ramah dan cepat lebih cepat dari perkiraan, pokoknya mantap...",5
"alkhamdulillah.. paketan dtg sangat cepat dgan jasa mas kurir yg ramah, semoga sj barangnya bermanfaat  amiyn..",5
"topi nya sangat sangat bermanfaat , khasiatnya berasa, terimaksih saya pasti order lagi pengiriman juga cepat kak ...",5
"Alhamdulillah topinya sangat bermanfaat untuk orang tua saya, sakit kepalanya sudah tdk terasa lagi. Packingan rapih dan sangat memuaskan. terimakasih",5
"pengirimannya cepat, pesanan sesuai, barangnnya ori, ini pesanan kedua saya, selalu puas dengan pelayanan indoprosmart. terimakasih",5
"paket sudah sampai orderan kesekian kali nya selalu puas,Fast respon,pesan selasa ,rabu sudah datang🤩 ,berkah selalu dan lancar jaya INDO PROSMART 💕",5
barang sudah diterima sesuai pesanan,5
Puas.. Pengirimannya cepat.. Barang bagus.. Enak dan nyaman dipakainya.. Mantul lah pancing pkoknya ,5
"barang dah bagus cuma paking nya terkesan asal2 kan karena sampai dah rusak n kebuka,tapi gk pp lah smoga bermanfaat",5
Respon seller baik & proses standart. Barang baik semoga berkhasiat sesuai iklannya. Terimakasih for all. ,5
"cepat x nyampe nya, 2 hari dari order, semoga manfaat barang sesuai deskripsi, agar bisa next order, thx semuanya",5
"pengiriman cpt,,brgnya real picture",5
mksh lazada ,5
Makakasih lazada barang dh sampe bagus buat bang kurirnya ok,5
Makasih lazada barang bagus nyaman dipake pas dikepala buat bang kurirnya ok bgt,5
"alhmdllh..barang sdh ktrima,,mantap..!!",5
"sesuai pesanan , packing rapih",5
"pembelian kedua, suami suka banget. tinggal warna abu yg blm punya. next pasti order lg disini .",5
alhmdulillah paketan sudah datang..trimakasih lazada👍👍👍,5
"mantap barangnya cocok,, sukses terus ",5
"mantap... 
respon penjual cepat

",5
"barang sesuai pesanan dan original , engga nyesel beli disini ",5
"order ke sekian kalinya, selalu puas belanja di toko ini.  Recommended seller !!",5
secara langsung belum dapat dirasakan khasiatnya. tapi topinya recommended. tks,4
mantap,4
