review,rating
Maaf kak ini kok barangnya datang warna hitam ya? Bisa di ganti ga trimakasih,1
mantapp...,5
😢... kekecilan..,5
barangnya sudah datang bagus saya suka.,5
kereeeeeeennn suami langsung pakeeee,5
mantap gan maaf baru kasih ulasan,5
bagus..seler amanah pengiriman lebih cpt,5
Oke mantap  trimakasih ,5
peci nya bagus..semoga kurang nya 1 dikirim lagi..soalnya pesanan orang,5
"Bagus, sesuai, pas bgt
Top dah",5
Pketnya udh nympe mksh bgus deh suka bget.,5
bagus,4
Iy mantep ,5
bagus,5
trims...laz..pas mantap. kurir 👍👍👍👍👍,5
bagus anak2 ku suka ,5
mantap barang nya.. cuma lama pengiriman nya,5
terima kasih barang nya udh sampai bagus banget,5
paket rapih..barang bgus..peci merah nya ,5
Top deeehhh,5
Ok,5
