review,rating
pengiriman lama,1
"topinya mantap... begitu dipakai terasa reaksinya.. penyakit alergi bersin2 disaat perubahan cuaca langsung hilang, badan terasa enak... sekarang sy pesan lagi buat istri.. pengiriman liwat dari istimasinya",5
"warna brg yg kami pesan tdk sesuai, pesanan kami warna hitam, brg mohon di tukar",5
mantap sudah 2x pesan tidak kecewa...,5
"barang mantap, cuma pengirimannya agak lambat
",5
mksh kak barangnya dh smpek pngriman pun cepat👍👍,5
Paket sudah diterima.. Mantap sesuai estimasi.. Thank's Lazada.. Thank's Seller.. Thank's Kurir..,5
barangnya memuaskan.. syaa mau pesen lagi,5
"alhamdulillah barangnya udah nyampe cepat lg, barang real pick. makasih lazada dan kurir nya mantap",5
Topinya bgus smga brmanfaat ya mksh lazada,5
Maaf gan saya minta hitam yg datang malah putih  sama abu.. Tapi g papa mudah mudahan bermanfaat ,5
barang sudah sampai real picture enak dipakai recommended seller,5
suka banget..pruduknya bgus,5
siiiip,5
Mantap,5
top,4
