review,rating
"yg d kirim cuma 1, 2 lagi bgaimana??",5
trima kasih Lazada pesanan saya sudah sampai sesuai harapan kami,5
mantap real pic sesuai gambar pengiriman cepat kurir ramah ,5
barang nya baru dan kemasan rapi...mantap!,5
sesuai pesanan mantul banget makasih lazada,5
top,5
"packing aman, ga penyok/tumpah",5
lama dateng nya,3
pokok e jooosss..... lah... ,5
"BRG,udah diterima, packing rapi,,untuk kurirnya udah langganan,makasih lazada.",5
"sip mantap lah
",5
barang sesuai pesanan 😁 ,5
100 % seller sangat2 profesional & jaminan layanan oke punya...nilai bintang & poto sbagai bukti,5
top banget,5
Terimakasih,5
Pengiriman cepat,5
muantappp... ,5
"mantaaaapp...., kiriman nya cepat",5
"seller fast respond, packing ok, pengiriman ok, discount ok

ngga usah ragu beli disini",5
good,5
Barang kk,5
good,5
barang asli dan pesanan komplit.,5
top,5
pdhal saya sudh tida brharap lg krna... masa iya pket 3 minggu baru smp super lama ,1
lumayan bagus belum di pakai,5
bagus dicoba hasilnya ok buat mobil...,5
"Untuk barang saya udah saya terima dan selamat, namun barang 1 nya lagi (Kit Compound) belum sampai",5
barang sesuai pesanan,5
Ok mantap,5
