review,rating
"saya sangat kecewa,,, setelah paket dibuka gagang raket patah semua.
akhirnya saya buang semua... jadi sampah",1
"over all lumayan tp yg d kirim beda2 ,trs ada yg pecah gagangny,lbh teliti lg sblm d kirim demi kepuasan pelanggan ",3
sangat senang sekali pengiriman tdk mengecewakan,5
barang sesuai pesanan,5
cepet anak aku suka banget,5
bagus n cepet thax...,5
ko raket nya ga sama ky ,3
kirain kecil ternyata lumayan besar raketnya tapi gpp,5
"Brang realpict,sangat bguss,anak dan keponakan saya suka 
Sukses trus yhh ,semoga amanah trus ,dan jdi langganan",5
"bagus banget raket ya 
gk ada cacat 
anak sya suka
mas kurir ya dh biasa yg kirim ",4
bagus anak sy suka,5
terima kasih sesuai keinginan....,5
Real pict anak saya suka,5
"krennnnn😄😄😄.
",5
Brng nya lumayan lah kurir baik mash lazada,5
saya kn udah di btalkn knpa di kirim gmn c,5
"bagus anak saya sulka banget maksih seller...
",5
pemgirimannya cepat,5
"Sy ksh bintang empat z soalny brgny ad patah sdkit d bgian atsny,2ny lg...",4
kurang bgus,5
"walau beda sma yg digambar, tapi gppa bagu",5
"sip deh pokoknya..mantul ..pengiriman nya cepat 
",5
anak saya suka . bagus ,5
bagus brngnya sis,5
"bagus raket nya anak saya suka,,pertahankan trus kualitas nya",5
"anak ku suka bngt sama mainannya... bagus sesuai pesanan.
",5
"pengiriman lama ,dan tidak sesuai gambar ",1
"Bagus n mantul... pengiriman cepat,,,
bang kurir Uda langganan biar malem tetap antar

",5
beda sama yg di gambar.. ini reket tenniis bukan badminton.. ,3
"lumayan,anak saya suka",5
so good :),5
bagus..,4
bgus,5
Ok,5
Biasa aja,3
ok,5
