review,rating
"saya order yg led... kenapa yg datang kaya gini??? 
anak saya marah2 n gak mau terima... gimana ini...
jualan yg amanah dong... bukan masalah harga nya... ",1
Barang bagus sesuai..,5
"barang bagus,...semoga awet",5
bagus dan anak-anak suka,5
"Jancok nipu!! Barang yg datang gak ada lampu led nya,...saya mau tukar!!

dimana tokomu, tak datangi, ijol aku!",5
"barangnya sudah sampai bagus
",5
"pengiriman ( kemasan baik), tdk lama , kurir baik",5
"Oke bagus, memuaskan",5
gatel gk sesui yg di gambar...,5
"Barang bagusss , top markotop.. anak saya sukaa..
Makasih mamaaannggg",5
lumayan,1
"top
",5
