review,rating
"Pengiriman cepat, responsif,tapi Kali ini kurang Puas belanja nya karena Saya beli 2 yang 1 tas nya cacat jahitan nya sobek.",4
Good pkonya lazada. Masih kelipet rapi.. Udah di buka juga lumayan besar muat untuk Bawa baju banyak.. Thanks thanks lazada.. Kurirnya Baik. Sabar. Saya mau kurir ini aja.. Ga mau kurir yg lain. ,5
"Tasnya Baguslah untuk harga segitu, Walaupun tipis aku rasa cukup buat bawa baju yang bener bener di perlukan. ",5
"Alhamdulillah barang nya sesuai dengan pesanan 👤saya, dan barang nya bagus.👍🙏🙏",5
"Barangnya blm sy terima, kok sdh diterima ditulisnya, kurirnya pak rahmat ramadhan dari LED Sunter (kurir baru biasanya pak ikhsan atau pak miftah) sdh sy infokan sy tdk ada dirmh besok baru ada, sy ga tahu siapa yg nerima barang sy.? Mhn pesanan sy dikirim ulang",5
Yg dateng ini,2
"ok banget kak,,semoga awet,,buat celengen soalna😁",5
bagus sampai dngan selamat,5
barang bagus hanya kurang besar,5
tas ny sesuai gambar bagus besar juga,5
Lumayan wat bwa bju,5
Lumayan bagus sesuai harga tapi blom jadi di pake karna tiket cancel semua,5
"maaf lazada baru ngasih ulasan,barangya sesuai dngn hargalah segitumah dn kurirya ramah.",4
lumuan mantap,5
oke lah untuk harga segitu,5
tipis banget  bahannya  ,4
pket dah di Terima makasih lazada,5
Barang sudah diterima lebih awal dan ekspedisinya ramah.  trima kasih,5
makasih,5
lumayan,5
bagus,5
