review,rating
Terima kasih paketannya sdh sampai barangnya oke 👍🏻 sampainya juga lebih cepat dari dugaan gk nyesal beli disini,5
sip..pengiriman cepat paking oke cuma ada kendala pada barangnya kenapa seleting dalam nya ketutup jaitan gak ada kepala seletingnya jadinya seleting nya gk bisa d tutup buka. saya buka paksa. ,5
"sesuai harga utk kualitasnya baik,tidak ada yg cacat atau rusak",5
"alhamdulillah brng dah sampe,baguss sesuai gambar,datang nya cepet,tank's lazada & seller",5
"pesanan sy sudah sampai,mks",5
"mantap...
barang nya bagus banget sesuai gambar...
kurirnya jg ramah.... makasih lazada ☺",5
kabdjsjjsjdjdjhdjdjdhjdjdjdhhfjfhfhdjowisjdhhdidjhdhdkskjdjdjdoskhdjdjdjjdjdjdjdhhdhdhdhdhhdhdhdhdjjdhfhdjjdjhfjjdjfjfjjfhfhfhfhhfhdjdjhdhhfhhfhhh,5
"Puasss, cuma sayang ukurannya kurang gede😅",5
best seller,5
"realpic, bisa lah untuk bawa bju anak saat turnamen bultang ",5
"thanks moji shop, barng bagus n memuaskan. thanks jga lazada n kurirnya, selalu puas blanja  lazada",5
terima kasih,5
tas nya bagus sesuai pesanan,5
"bagus bgt,barang sesuai pict....",5
"Alhamdulillah...
Sangat2 Memuaskan",5
good,5
👍👍👍👍👍,5
"bagus sesuai foto, bahannya tebal sesuai deskripsi tenkyu lazada & moji😍",5
Pesanan saya sudah sampai dan gak nyesel.. tasnya baguss 😍,5
barang sesuai,3
Cucoooo binggitzzz... 😘😘😘😘,5
"barang ok, pengiriman ok",5
topppp....,5
tas nya bagus sesuai ekspetasi aku dan cocok bajget di bawa buat travel wkkwk nyamann.,5
"bagus tasnya,,, real pict,, 👍pengiriman cepat.. ",5
Tasnya bagus. Bahannya juga tebel. Mantap pokoknya.,5
baguss bgt ga kcewa..tas nya ok and muatan besar.thanks lazada,5
bagus ukurannya sedang. Simple,4
cocok,5
real pict,5
barg bagus,5
