review,rating
"mantap tasnya gede jg bagus sellernya juga ramah kurirnya sopan ramahhh udh langganaaaaan bgt,,,cman sdkit kcewa itu di promonya ada free masker tp pas dibuka ga ada maskernya.tp gpplah",5
"Tas baru sampe hari ini, padahal pesen tgl 10 juli,, tas nya bagus dan free masker 1, untuk kedepannya lebih diperhatikan lagi buat kerjasama nya dengan pihak pengirim, agar konsumen lebih puas, baru kali ini saya pesen di lazada dibikin kecewa sama pihak pengirim. Sukses terus semua",4
"alhamdulillah barangnya udah nyampek.
untuk harga segini kualitasnya oke barangnya bagus.pengiriman juga cepat.
makasih kak..",5
"tas nya gede banget. bahannya jg tebel, sesuai sama di gambar. mantuuuuul deh pokoknya, kurirnya ramah, antar paket tpt waktu. Terimakasih lazada",5
"Kualitas bas bagus, kuat, barang pesanan sesuai dan tiba tepat waktu.. suskes terus Lazada.. amanah..boleh beli tas disini.. puas.. ",5
bagus dan kuat,5
tas besar semoga kuat bawak baju banyak,5
"Tas nya bagus,kapasitasnya besar,bisa muat bnyk,kku soal kuatnya blm tau,semoga saja awet,tas sesuai gambar...sayangnya pengiriman agak lama...
Di perhatikan lg soal pengirimannya....",5
sudah 3 kali pesan ini. selalu bagus.👍🏻👍🏻🙏🏻🙏🏻 terima kasih.,5
"barang bagus, tebal,besar, hanya sayang....barang cuma dibungkus plastik kresek tipis, jadi kalau sobek barang didalam bisa rusak. pengiriman cepat sampe sorong papua, makasih.",3
"Barang baru sampai n udh saya trima , tp blm saya oiat krna posisi lg kerja , mudah2'an sesuai pesanan , thx pengiriman cepat lebih cepat dri estimasi nya",5
bagus bnget  sempet takut karba gagal kirim tp alhamdulillh mendarat dengan selmat brang ok 😍😍😍😍😍😍😍,5
"Lumayan bagus. Sesuai sama harganya. Sampai dengan selamat, tidak ada yg rusak. Tengkiu seller dan Lazada ",5
pengiriman cepat. tapi untuk quality Control kurang di perhatikan.  jahitannya renggang bahkan ada yang gak kejahit. maaf ya kalau saya balikin.,1
mf Bru ksh ulasan tas nya bagus bahan y tebal tp ko tali nya putus yang sebelah nya.tp gpp lah bs d benerin mksh lazada,5
"tasnya bagus, dan bener2 jumbo, puas brlanja disini mudah2an tas yang satunya yg blm sampai juga bagus, pengiriman juga cepat... makasih  seller, makasih lazada vouchernya ",5
" . allahmdulilah paket nya udah datang pengiriman cepat, barang sesuai deskripsi tidak ada cacat sama sekali. respon penjual juga bagus terimasih lazada dan g-rock trevel bag ...saya sngat puasss",5
"Kualitas - Lumayan
Harga - Cukup Murah
Ukuran - Sesuai Deskripsi
Pengiriman - Cepat (ke Padang sampai dalam 3 hari)
8.9/10",5
"yg ditungguin lamaaaaaa banget..!! umumnya 3 hari udah nyampek, ini seminggu lebih. yaa... lumayanlah. moga aja awet, tp nggak yakin.",1
tasnya bagus ukuran jumbo..cuma lamaaa sampainya,3
agak lama tpi gk apa2lah,5
"Thanks lazada barang nya udah nyampe walau, kurir nya gak nelpon, tapi gak apa lah yg pentig barang nya udah saya terima",5
"bahan sesuai dngan hrganya,bgus dan besar lgi,tpi sayng mke sekali talinya lngsung putus
kurirnya oke👍👍",5
"biarlah 5 bintang yg bicara!!
",5
Alhamdulillah baranang nya udah nyampe dan bagus banget kurir nya baik dan sopan makasih lazada,5
Saya pesan tas travel bag jumbo ea yg datang kecil tidak sesuai dengan yg saya pesan d gambar kecewa tolong lebih lagi d teliti dengan lebih pesanan pembeli ok,2
"mantul gan .. sesuai sekali., bahannya tebel banget .. semoga awet ... thanks lazada and seller",5
"barang bagus,sesuai pesanan
seller recomended",5
mantap sesui gambar..kwalitas oke,5
Paket dah sampai Makasih Lazada 😍😍😍😍 tasnya bagus banget bahannya tebal,5
tasnya bagus,5
kenapa barangx katanya sdh ditrima padahal sampai skr blm sy trima/liat barangnya trus tdk ada telpon dari kurirx gt loh??????,1
sesuai gambar...dan ternyata tasnya besar bangett dan harga terjangkau...bahan bagus...sukses trz yaa...,5
"Tasnya beneran gede kirain bohong. Untuk bahannya saya rasa bagus, sesuai harga kata orang mah. Saya puas.",5
 Pesan sabtu senin sudah sampai tas bagus dan sepertinya kuat dilihat dari bahannya ukuran cukup besar cocok untuk pulang kampung . Trims Lazada,4
"gede bgt meski agak tipis bahannya 
anti cipratan juga, the best tuk harga segini",5
barangnya bagus sesuai pesanan mantul,5
"sy langsung beli 2 utk persiapan mudik, utk harga segitu siapapun psti puas, tq G-rock, tq bwt lazada ",5
suka banget gedeeee bgt tasnya melebihi bayanganku.. untuk tas sebagus dan semurah ini termasuk harga yg sangat murah oke bgt lah pokoknya aku aku suka.. thanks ya.. ,5
"Alhamdulillah barang sudah sampai dengan selamat,sudah di buka ternyata gede juga... thanks lapak 👍👍👍",5
"Saya merasa puas dengan tas ini..bahannya
Cukup bagus dengan harga yg relativ murah..dan sangat cocok buat mudik dengan
Ukuranya yg jumbo...pokoknya mantap
Dan untuk pesanan saya datangnya 4 hari
Tpi gak pa2..yang penting barang pesananya bagus dan mantap",5
tas nya jumbo bgt.. bahan nya bagus.. mulus ga ada yg cacat.. mantap deh.. mksih seller.. mksih lazada.. 👍👍👍👍,5
"barang nya udah sampai kemarin, tpi baru sempet di buka tasnya gede, lumayan buat pulang kampung, mudah2an awet dan bagus tasnya",4
"Bener2 gede tasnya.. Panjang 60cm cocok bwt mudik.. bahan tebal..jahitan siy keliatannya kuat..cuma sayang bagian dalemnya kurang wah lapisan pelindung/puring dalemnya tipis..mudah2an awet..pengiriman standar lah 3-4 hari, packing cm dilapis plastik aja..overall mantabs puasss..",5
"tas nya gede banget ternyata melebihi ekspektasi. tp tolong d perhatian kan lg sblm ngirim, itu tali pegangan nya kotor dan berdebu",4
"tasnya bagus, gede, banyak risletingnya, cocok lah buat dibawa jalan2 liburan ke luar kota, oke kok dgn harga sgitu, jahitan rapih, risleting juga bagus, mudah2an awet",5
"tas nya bagus, bahannya tebal tas travel banget",5
alhamdulillah paket nya dah nyampe terima kasih lazada,5
"barangx bagus sesuai dengan gambar ,pengirimannya  oke",5
bagus tas nya dan kuat 😃😃😃,5
Barang bagus,5
"bahan tebal, tas nya juga jumbo..
",5
siip barange.  ,5
waw ternyata barangnya kwalitasnya tidk diragukan lagi mantap poool ,5
"barangnya bagus dan memuaskan.makasih lazadah.


",4
Mantap luarbiasa kirimam cepat,5
sesuai gambar bahan nya tebal thanks ya... ,5
Sesuai ap yg d iklanin..... Lanjutkan! ,5
mantap barang nya puas bangat. ,5
resleting depan gk ada bandul nya,4
barang bagus jumbo. tpi sleting nya ada yg rijec,3
"pengiriman cepat, barangnya bagus. makasih....",5
"barang sdh sampai, bagus sesuai gambar, lbh diperhatikan packing nya saja",5
pas di cek ada jahitan terlepas  .kecewa,1
"paket udh terima narang bagus 0
",5
brg nya bagus n cukup besar buat isi pakaian. real pict...  tx,5
mantul kacida iyeu asli produk na keren bro rekomended pisan,5
Tasnya lebih besar dari yang dibayangkan :D,5
mantab.. sesuai.. gede bener barangnya.. muat banyak Semoga awet.. Terimakasih ,5
mantul pak Eko,5
"barangnya sesuai dgn gambar, pokoknya sip dech",5
bagus barangnya sesuai dgn gambar,5
"thanks lazada, good service",5
Alhamdulillah besarnya sesuai dengan yang diinginkan,4
sudah 3 kali pesan ini alhamdulillah mantaap..,5
tasnya bagus gede tapi yg buat nenteng talinya mudah putus resleting gampang dol. kurir bagus ramah,5
"barangnya bagus,  pengirimannya juga cepat...",5
"kwalitas bagus . pengiriman cepat . kurir nya ramah 
terima kasih Lazada",5
travel bag bagus sekali. terimakasih ,5
tas nya bagus dan kurirnya ramah,5
mantap cuy...  i like this,5
bagus banget dan besar,5
"bentuk sesuai, motif tidak sesuai dengan gambar dan resleting nya agak bermasalah.",2
"tas nya bagus, real pict 

kurir ramah😊",5
"mantul, cepat sampai, barang murah kualitas oke! ",5
"maaf baru ngasih ulasan,tapi sayang tasnya tasnya baru dua kali pake udh robek bahannya g bagus😭😭",2
"mntplah kurir nya Sopan baik 
",5
Alhamdulillah..paket tasnya sdh sampai.. mantab.. thanks Lazada dan seller,5
mantap...murah meriah...semoga awet,5
barangnya sesuai dg expetasi...pengirimannya juga cepat,5
Mantappppp barangnya real pick,5
"barang cukup bagus,sayangnya ukurannya tetnyata terlalu besar",5
produk sangat baik....sesaui diskripsi....,5
tas'a bgus besar juga.. ak puas.. mksh bnyk lazada ,5
puasss bgt tasnyaa bgus bgttt harga murah tp barang ok ga murahan. ,5
"bagus, besar banget cocok buat mudik lebaran",5
mantab..sesuai pesanan,5
Kualitas produk sangat baik dan besar juga tas nya,5
fast respons 👍,5
mantaaaaaapppp pokoknya... puas😊,5
"Besarrrr sekaliii bosss, mantapppp",5
"Tas baru sampai tadi.pengiriman kurang lebih 1minggu.
Untuk ukuran tas gila gede bgt.melebihi perkiraan.kualitas barang bagus bgt.tebal..",5
tas nya besar dan lumayan lah buat mudik.thanks lazada,5
"barang sudah mendarat dg selamat,thanks buat seller & lazada#best product ",5
"sudah di terima dengan baik, mudah mudahan awet, terimakasih",5
ok...tas nya gede,5
tas'a real pict dan gede bgtt .. thnx,5
bagus bagusss murah meriah lumayan buat mudik..,5
ternyata aslinya besar ... ,5
"guwede banget . baju masuk smua, puas",5
tasnya kurang bagus tipis bahannya,1
oke barangnya sesuai sma yg di gambar,5
"bagus,,, banyak isinya..!!!!",5
tas nya lumayan bagus.. ,5
barang bagus ,4
gede.bahannya jga tebal,5
"kualitas tasnya sesuai dengan harga,barangnya benar2 besssaaar,pengiriman baik",4
Barang bagus banget. Kapasitasnya besar. Mantaaapp deh... Tapi saya pesan1 dikirimnya 2. Jadi bayar 2 kali deh. Tapi gpp. Thx Lazada.,3
pengambilan yang ke 2 kalinya .....selalu tidak mengecewakan ....The Best . Terimakasih....,5
Tasnya lumayan bagus gede lg mksih lazada,5
jahitan rapi .bahan tebal .besar .cocok buat mudik .makasih gan.,5
"Barang kualitas sangat baik , tebal , the best .... terimakasih.",5
"barangnya sesuai, thanks",5
tas y udah nyampe...bagus gede lg...cuma pengiriman y yg lama bgt smp 4 hr...over all bagus siihh.,5
lumayan lah tuk harga segtu 😁 tas nya kurang gede 😅,5
"Barang datang cepat pesan tgl 22 dtg tgl 24,kurir ramah",4
Kualitas bagus dan uk besar,4
Sesuai pesanan,5
Tasnya bagus saya suka,4
"Tas nya sudah sampai,bahanya bagus tebal.top lah",5
"Terimakasih LAZADA barang nya memuaskan sesuai gambar, kurir nya ramah pengiriman cepat",5
Tas yg besar mudah2an awet ,5
"gede bener tasnya,bisa muat banyak... Mantap deh, tks.",5
Tasnya besar dan kuat. Terimakasih,4
"Barang sesuai keinginan, bahan tebal & size besar",5
sama kyk di gambar,5
barang bagus rekomendasi untuk semua pokoknya ga bakalan kecewa,5
"BIG BAG, bagus, kiriman cepat, kurirnya sopan, makasih semuanya.",4
"tasnya beneran jumbo, kualitas oke, pemgiriman cepat, packing rapi. mantap lah pokonya",5
makasih yaa paket sdh sy terima.  sukak banget,5
terima kasih... barang sudah di terima...smoga bermanfaat untuk pulkam nanti... ,4
sesuai deskripsi,5
buseettt gede banget tas.nya,5
ukuran besar sesuai harga lah,4
gede banget sesuai harapan. thanks 👍,5
tas nya udh nyampe dan tas nya bagus saya kira kecil trnyata besar. terima kasih lazada,5
