review,rating
"Alhamdulillh barang sdh smp dg baik,kualitas sesuai dg harga but bawa baju pulang kampung bisa 4 stel,klo banyak takut talinya ngk kuat.pelayanan cukup baik.",3
"BAGUUUSSSS
TEBAL
GA ADA CACAT
MURAH
MEMUASKAN",5
"Alhamdulillah barang nya sdh sampai,tas nya bagus lumayan lah buat pulang kampung😀kurir nya juga ramah😄terima kasih lazada",5
"Bagus syekaaaaaali ,aku syukaaaaaa sesuai harapan') 
Pengirimaaaan cepat ..
Next time order lagi deeeeeeech 
Maaaakaaaasiiii",5
"Alhamdulillah barang tidak ada cacat bagus,, sangat suka dan puas semoga amanah terus ya.. Soal kurirnya baik dah sering dah langganan",5
bahannya bagus pisan euy. tebel dan gak mudah robek. aku kira kecil ternyata besar dan muat banyakkk,5
"tasnya udah dateng bagus lgi, pengirimannya juga cepet ,,,untuk bang kurirnya ramah, reseller nya juga sama baik quick response klo di chatt,,,, pokonya mantap👍🏼👍🏼🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟 makasih ",5
"trimksh lazada barang nya udh datng sesuai gambar ,,pokoknya tas nya bgus jaitanya rapi ,,saya senang udh lengann di lazada gk pernh kecewa,,, mas kurirnya udh lenganan sopan n  baik... ",5
barang y.mantap jiwa.seleting y da dua.tp d dpn da jga bwt naro aph jga.pkok y the best mksie lazada.😘😘😘,5
"alhmdulillah...tas nya uda d dtg wlw telat posting😊tas nya ok bingits real pick sungguh tdk mengecewakan belanja d lazada, brg cpt sampai nya dan kurir pun ramah.jd bisa d pakai buat mudik deh makasih ya lazada smg ttp amanah dan slalu memberikan kualitas terbaik buat pelanggan nya",5
"bahan bagus tebal, murah.. di toko tas hrga 65-80rb an sama kualitasnya..
smp cpat estimasi tgl 27 tgl 24 sudah sm",5
waaawww bgt tasnya. aku suka bgt. dikira tasnya diluar dugaan ternya luar biasaaa 😍 thank you lazada,5
Maaf telat ngasih ulasan nya...alhamdulillah brang nya udh nyampe..bgus..& trima kasih lazada & pak kurir nx jga,5
"keren banget baru kali ini pesen paket proses satu hari langsung kirim , barang ok ,abangnya jg ramah ",5
"bagus sekali tas nya tebel realpick sesuai pesanan,,puas dech belanja di toko ini amanah..kurir ny ramah..makasih lazada",5
"paketnya sudah saya terima tas nya bagus lumayan muat banyak sesuay sama gambar amanah makasih buat toko nya blanja d Lazada gx pernah kcewa deh
buat abang kurir nya juga sanget sopan ramah udah langanan juga makasih ms kurir makasih juga buat toko dan Lazada pertahankan terus ya ",5
barangnya sudah sampai.. order tgl 3 tgl 5 udah nyampe.. ceper banget.. terima kasih ya.. bintang 5 deh pokoknya..😅😅😅😅,5
