review,rating
"barang oke...
semoga aja awet...
cma bkin kecewa itu pngiriman nya lewat estimasi...
di biarkan d gudang kota tujuan smp 4hari bru diantar...
lazada pke ekspedisi lain aja,jgn JNe cz pelayanannya buruk..",4
"Alhamdulillah smua ok peking kayu👍mesin cucinya gak ada yg kurang walau rada khawatir baru x ini beli barang mahal di online,tks seler 😘 tks sll lazada 😍 ",5
"Alhamdulillah barang sampai dengan selamat.
Dan amazingly tiba sangat lebih dapat dari perkiraan. Pesan tanggal 15 Mei, 
Tanggal 16 Mei sudah mendarat di rumah.
Thank to Lazada dan a very kind seller",5
Alhamdulillah sudah mendarat dengan selamat... sesuai dengan apa yang di pesan. garansinya Midea gimana yah? apakah nanti dicantumkan struck pembelian lazada sbg bukti transaksi yah ,5
"maaf br sempat ksh ulasan
pesanan sesuai yg di harapkan tp Lom sempat di pasang mg ja awet dan tdk ada kendala,tanks Lazada tanks kurir dan reseller",5
"udah sampe sebelum tanggal estimasj..
barangna oK..
mksh y😍",5
Cod ditempat.brg ampe baru bayar. Makasihh nyaman skli blanja disini. ,5
Belum tahu caranya.  Nyuci lama seharian... ,5
"Barang sampai dengan aman, berfungsi dg baik, kurirnya baik, thanks lazada pertahankan untuk tokonya good pokoknya",5
"alhamdulillah pesan, 2 hari kemudian sudah sampai dirumah, pengiriman cepat, mesin cuci berfungsi baik",5
"ka ini mesin cuci yang 1 tabung, pengen ditukar ke yg 2 tabung, yang ini kurang ngerti cara pemakaian nya. bisa",1
pengiriman cepat..kondisi barang baik,5
"barang oke , tp blm di coba ",5
Barang diterima dalam kondisi bagus dan sesuai iklan. Harga lebih murah dibanding toko cuma agak telat dikit pengirimannya. Sudah di coba dan bekerja dengan baik mesinnya. Trims lazada,5
"Meskipun pengirimannya ampir seminggu, barangnya bagus bangeeet sukaaa semoga awet yaa makasih but penjual & lazada❣️",5
"sy pesan mesin cuci 1 tabung merk midea, yg dikirim 2 tabung merk midea waktu lazzmall  bisa ditukar? klo ga balikin aja uangnya dan ambil kembali mesin cucinya",5
"terima kasih lazada, kpn ada disc besar-2 lg.
selamat atas program 11.11 
ditunggu program selanjutnya",5
udah di coba mesin cuci nya mantaapp poll recomended bngt😁😁terima kasih midea🤗🤗,5
Pengirimanny cpt bngds...barang ny jg bagus ga nyesal deh blnj d sini thanks y moga makin larismanis ...,5
baru bsa kasih ulasan .. mesin cuci ny mantap .. sesuai dgn diskripsi ... thank lazada,5
"barang sdah sampai cepat dan aman, semuanya berjalan normal semoga awet, makasih lazada ",5
"maaf baru kasih ulasan, barabg dtg sesuai estimasi. barang dlm kondisi baik, pengiriman lumayan cepat. kurir baik dan ramah walaupun baru. barang dikirim sampai rumah. mudah2an awet. thx lazada",5
Terima Kasih #LAZADA RETAIL ELECTRONICS STORE.. Respon Cepat. Pengiriman Cepat. Packing Utuh Bagus. Barang Sesuai Pesanan.,5
"pelayanan BURUK,..!!! giliran tanya ready jawab cepat dan giliran tanya menyangkut barangnya kenapa pengiringan berisik sekalii seperti knalpot rusak dan gak d respon berhari2,.. klo bisa saya kirim ini mesin cuci sudah saya kirim balik,..!!! ",1
"barangnya berfungsi dengan baik, cuman kakinya 1 ga ada. smoga awet. tq lazada",4
Bagus barang nya ,5
"Alhamdulillah barang sudah sampai dgn selamat kemarin, barang bagus sesuai deskripsi",5
bagus setelah di coba makasih lazada,5
"makasih lazada & JNE barang dah sampe, pesanan dah sampe , cuma blm di buka semoga puas",5
kecewa dengan mesin cuci yang tidak berfungsi dengan baik (tidak bisa berputar wash nya) ,1
mantul,5
"bagus , sesuai , cepat sampai good bgt",5
bagus mantab 👍👍👍,5
"alhamdulillah paketnya udah sampai dan berfungsi dengan baik,, semoga awet.. thankyou",5
barang dah sampai sesuai iklan nya,5
keren kan nggak udah makan coba lihat dulu,5
"barang sampai lebih cepat dari estimasi. belum digunakan, semoga berfungsi baik.",5
Barang sudah diterima dengan mulus dan berfungsi dengan okeee,5
barang aliran airnya sangat kecil semoga awet,5
Alhamdulillah mesin cuci nya dah nyampe.sng bgtt,5
"pesanan udah sampai tapi belum dicoba .. terimakasih lazada ,terimakasih juga buat kurir",5
Barang sampai tp belum dibuka,5
datang dengan selamat,5
"lumayan bagus sesuai gambar,n mesin normal,pengiriman cepat
tapi kurirnya kurang ramah",5
