review,rating
"Alhamdulillah paket telah sampai dengan baik walaupun pengiriman lama ga sesuai dengan estimasi, barang bagus tapi belum di coba mudahan awet, terimakasih lazada dan seler sukses selalu.",5
"Saya pesan 2 keduanya berpungsi dengan baik, namun sayang cara pengemasannya terkesan asal2an 2 dinamo disatukan dalam satu kardus tanpa ada penyekat atau pelindung satu sama lainnya, alhasil keduanya pada bared2 penuh dengan goresan seperti bekas pakai, untungnya konsumen saya tidak komplain. Mohon ditinjau ulang cara pengemasannya!",4
"alhamdulilah,pesenam y udh yampe,udh sya coba hasil y bagusss,terima kasih lazada,terima kasih juga buat p kurir yg udh g'anterin,????",5
"mksh psnan udah ympai sesuai dgn hrpan ini buat pemasukan terutama toko,/pertanian melayni tpt dan benar jgn klo g ada brg d ganti yg lain jdi pembeli kcwa aku dua kali byr lgsung dua kali kecewa,tapi dgn cod lancar g ada komplen mks nija& lazada",5
"mantab..... 
",5
"maaf baru beri ulasan ....
Barang cepat sampai
kualitas ok
sudah dipasang
mudah2an awet..",5
kereeennn..asli tambaga,5
"Mksih barang sudah sampe, berfungsi dengan baik, trimakasih jg buat kurirnya yg ramah, mksih lazada",5
mantul..semoga awet,5
barang aman siy...tapi ane salah beli karena keterangan di pict yang ane kecele...,5
barang Uda Dateng tp blm dipasang.moga awet.aamiin,5
"kualitas terbaik ,,harga terjangkau...
terimakasih kak...",5
"terimakasih brng dah nyampe ,sesuai pesanan, mntap",5
