review,rating
"kirain bukaan atas sesuai photo ternyata bukaan depan,boleh retur",1
barang sudah sampai tapi kekecilan .mau di retur,1
bagus banget ,4
"knp tidak sesuai pesanan dengan kiriman?
saya sangat kecewa dan saya sangat kecewa 
dan tidak bisa diretur 
",1
"beli 2 dikirim warna yg sama.
  aturan kalo pesen lebih dari 1 dibedain.",1
barang nya bgus pas banget di mesin cuci saya makasih lazada...pengiriman nya cepat lgi...,5
Makasih bgt Lazada ..cocok bgt,5
mantap,5
Tipis Gak Recommended,5
"ukurannya Ng sesuai yg trtera,JD nya Ng bsa pketu",3
thanks lazada,5
mantaap brngnya...hrga ramah kantong,5
trmksh..cepat smpai..tp mnta wrn gelap kok dksh putih bunga yaa...,4
lumayan ,5
