review,rating
"barang sesuai pesanan.....walaupun blm pernah cara penggunaannya..kurir ramah soale dah kenal...
makacih lazads",5
"pengiriman cepat, ternyata besar ya q kira kecil😁,
thx saller n lazada, kurir ramah☺",5
"barang nya udah mympe dengan kemasan rapih dan Abang kurirnya sopan...
aku kira kecil ternyata barang.a besar.. 😊",5
maaf bru kasih ulasan... soalny mau d coba dlu.. pertma coba ga ad kotoran yg nyangkut trs coba lg ternyta benar kotoranny masuk k dlm saringan.. tp air nya harus penuh,5
paket nya sudah smp..dan tadi pagi sudah sy coba dan hasilnya betul betul ajib..trimakasih lazada..wat babang curir nya juga sangat ramah..hatur nuhun pisan...,5
"ia terbukti...setiap nyuci pasti ada ada kotoran yg tersaring..dan benang2 juga nyangkut disitu..semoga mesin cucinya jd gak cepet tersumbat...plong terus..mksh
",5
Alhamdulillah paket ny sdh sampai.. bagus.. lucu.. semoga berguna tuk mencuci pakaian qu.. terima kasih ,5
ternyata cuma datang satu yaa.. kirain empat.. kalau cuma satu gak terlalu kelihatan fungsinya..,5
"paket alhamdulillah sudah mendarat dengan selamat.
terimakasih seller, lazada, dan pak kurir.
kurirnya ramah alhamdulillah",5
.lucuu imutt nd i like pink jadi tambah happy liatnya.. nd besar ya..sesuai harga jadi overallz no bad llah yaa.. syukaa syukkaa..,5
Mantapppp....sesuai pic.sy sdh cb pakai...bermanfaat..kebetulan mrsin cuci lg ga ada saringannya,4
Barang bagus.. Packing Ok..Tapi pengiriman lama..,5
barangx sdh dipakai..tapi blm menunjukkan hasil terbaik..,1
lumayan blm di coba,5
"Engga brguna cmn ngmbng doank d mesin cuci y,g ada ktrn yg msuk",1
Brg nya sdh dipake tp tdk berfungsi..krn tdk ada kotoran yg msk ke alatnya..knp ya ?,5
bagus makasih seller moga bermanfaat,5
"berfungsi dengan baik 🙏 terimakasih 
",5
"Makasih lazada, brng nya udh sampe",5
barang ok ... pengirimanya  ok .. kurir ok sudah langganan,5
Bagus menampung kotoran mesin cuci nya,5
"kotoran tersaring mantap cucian jadi bersih..sy sudah membuktikan terimakasih Lazada
",5
lumayan bagus,2
iya kotoran tersaring.bagus brmanfaat.tpi mf ga smpt fhoto,5
"mantafsss,,,tq seller,recomended",5
terbaik moal gagah lah,5
sesuai pesenan,5
barang kualitas ok sesuai deskripsi dan pengiriman juga cepat thxx seller and lazada...,5
"brangnya udh dateng,,realpick..mksih lazada M
",5
"Maaf telat ngasih ulasan....alhamdulillah barangnya udah d terima dg baik tanpa ada cacat,tp barangnya blm d coba,mudah2an sesuai deskripsi,berfungsi dg baik,dan awet..kurirnya jga ramah",5
the best banget🖒🖒🖒 kurirnya juga ramah,5
"barangnya real pict 
udh bgth kulirnya ramah bngt 
udh langganan tinggl ketuk pintu dtng deh 
gk ush kwahatir gk dtng kulir dia mah 
is the best
tnks lazada n seller",5
bagus sesuai promonya,5
bgus dan trnyata bnar hsil nya memuaskan...,5
barang ny bagus..tp di coba nyuci gx ada yg ngangkut kotoran nya ..apa baju saya pada bersih..,5
Makasih barang ok ,5
blm d jjl mudh2an z bermanfaat y..😄,5
sippp...kurirnya ok,5
"
terima kasih, biar bintang yg berbicara🤩",5
"mendarat dengan selamat, thanks lazada",5
"barang sudah diterima dengan baik semoga awet, thx seller, mas kurir & lazada",5
"maaf kantong filter nya tdk berfungsi seperti yang di promosi kan. kurir nya bagus.

",3
bagus sesuai berguna banget makasih lazada,5
barang bagus sesuai yg di gambar kurir pun ramah puas lah pokok nya makasi lazada,5
g usah ragu beli disini.... amanah deh ,5
"barang bagus puas deh poko'y,sy kira kecil ternyata besar",5
maaf baru kasih ulasannya barang sudah sampai terimakasih seller ny ,5
"bagus bner"" nyaring kotoran",5
paket'a udh nyampe mksh lazada ,3
"iy c nyata bisa masuk kotoran ny ,tp punya qu cuman 2x pke Rusak hhhh ",5
barang good..,5
"barang bagus, pengiriman super cepet..suka bgt",5
bagus berfungsi dengan baik,5
"ada yg hancur, tapi secara keseluruhan cukup",4
"barangnya sesuai pesanan,tp blm dicoba
",5
maf bru ksih ulan say sayang puas brang bgus dan kuriny jg ramah,5
Kotorannya ke saring👍,5
"mkasih paketan ku sudah sampai,  aku kira kecil trnyata besar ya ",5
maaf baru kasih ulasan kirain kantong penyaring dpt  kaya di gambar gak tau ya 1 doank,5
bagus . tapi gak nyaring ke kotoran waktu nyucinya ..  ,3
"wajib punya banget nih.. 
bener2 bermanfaat..

pengiriman fast ok doki 

xoxoxo",5
barangnya good...pengiriman lmyan cepat.ksh bintang 5 aja deh,5
"bagus banget ,ok ",5
nagusss bangettttt saya sukaaaaaaaaa,5
"terima kasih... responnya cepat.. 
",5
Alhamdulilah barang.a udh sampe seler.a juga ramah kurir.a ramah makasih lazada😍😍,5
mantul barang nya...,5
ga meragukan,5
barang'y sesuai dengn pesan aq,5
realpick,5
"realpict

",5
bagus ,5
bagus,5
bagguusss,5
bagus,5
Mantul,5
mantap,5
mantap,5
ok,5
mantap,5
