review,rating
"trima kasih seblmnya buat seller kr alat2nya sdh dirakit.
dtg siang sore saya coba cuci nmax kok pompanya panas ya.
trims buat lazada, seller, kurir dan jasa kirim sukses selalu. amin 🙏",3
"sesuai apa yg di iklan kn...mantap bgt dan sudah sya coba mesinnya
terima kasih lazada dan kurirnya.
",5
"goood pas,,sesuai pesanan,,mntap👍👍👍👍",5
"pelayanan bagus tp pengiriman barang lambat, kurir ramah semoga semakin ada peningkatan dalam jasa pengiriman kilat
",5
"sdh diterima dgn keadaan baik packing aman pengiriman jg cepat,, tp blm dicoba mudah mudahan berfungsi... ",5
mantap gan,5
"barang datang dengan selamat, pengiriman juga cepat. kurir ramah.langsung uji coba. berpungsi dengan baik. terima kasih.  ",5
mantap jiwa,5
barang ok pengiriman ok kurirnya ramah tengs lazada ,5
"sesuai""👍👍👍",5
Ok cocok karo gambare,5
"barang sudah sampai maaf baru ngasi ulasan, kelengkapan oke barang berfungsi mudah mudahan awet",5
mantap dan joss,5
barang lumayan bagus trima kasih lazada,5
"dah di coba berfungsi dgn baik sekali,terimakasih lazada...👍👍👍",5
Mantap 👍,5
ok,5
👍👍👍,5
bagus,5
