review,rating
Trims yaaa... Sunny2015,5
Kualitas produk bagus sesuai dng deskripsi.. Tksh,5
Kwalitas barang baik dan rapih.,5
"real pict,bahanny ok! dikira 2 hehee,recommanded
",5
Kwalitas barang baik dan rapih.,5
saya kira sepasang spt sblmnya ternyata hanya sebelah ...,3
bagus tebal,5
produknya bagus sesuai dengan pesanan saya senang sekali menerimanya terima kasih,5
"bahan y oke,kali sepasang eh tahu y sa",5
isi nya 1 kirain 2 hhhaaaa,3
Barang ya bagus banget makasih,5
barang oke bngt..next order lg,5
kirain 1 set kiri kanan,5
Siiip,5
bgus,5
