review,rating
pokoe mantep bosqu,5
packing rapihh ... barang sesuai pesanan ... bakalan buat langganan belanja di toko ini lagi ... thks ya ...🙏,5
mantap sesuai pesanan,5
okokokokokokokokokokoko,5
cakep dan sesuai,5
mantep bosqu mksh lazada,5
"udh kehabisan kata"" akutuh buat bikin komentar ke toko ini 😂. pokoknya ini pembelian yg 6 x 👍",5
mantul. ,5
cakep,5
Paketnya dah yampe kurnya sangat baik.makasih lazada mudah-mudahan barangnya cepet laku,5
Barang ok mntulll...,4
lumayan bagus ,4
"barang bagus,,,,siap order untuk brikutnya....puuuuuaaaaaasssssss...",5
sama.....kaga ada 2 nya,5
"Ban sesuai gambar
Dan poduck ori",5
"top lah,  cepat jga sampai y, 
barang telah sampai..... 
bsok baru mau d pasang.... ",5
MANTAP,5
cakep,5
thks ya ,5
cakep,5
