review,rating
"Alhamdulillah.... barang dah sampe...kk emg the best jasa...barangnya mantep ,puasss saya beli disini kapan"" beli lagi ah😂",5
pesenan yg ke 3 x blanja ban di toko ini. ntar kalo abis saya pesan lagi. do'akan saja supaya bengkel saya rame 😁. biar cepet abis ban nya. 😊. ,5
mksh ka paketnya udah sampe... udh 11 kali aku belanja ban di toko ini,5
maaf ya kak baru kasih ulasan.. kmaren gk sempet sibuk banget soalnya 😁... ini pembelian ban yg ke 10 x yah di toko ini 😊,5
barang sudah sampai....ssai pesanan,5
mksh bosqu mksh lazada,5
mantep bosqu mksh lazada,5
moal gagal inimah,5
ok banget....,5
"ok...cm pakingnya g rapih JD bungkusnya
 rusak.",5
bagus pengiriman cepat mksh bos moga jd langganan,5
mantap bos qu mksh,5
kalo gk salah ini pesenan yg ke 9 yah blanja di toko ini 😁,5
kali ini datengnya pun lebih cepat. kemarin pesan hari ini sampe. biasanya 2 harian,5
bagus . Pi blom kita coba,5
"sudh diterima..packing tipis jd agak bonyok dikit,tp GPP.. terimakasih... next ",4
moal gagal....cakep barangnya,5
standar sesuai harga,5
Paketnya dah nyampe kurnya sangat baik.makasih lazada mudah-mudahan barangnya cepet laku,5
barang bagus,5
oke mudah mudahan awet la l polo,5
bagus terima kasih lazada,5
kaga ada 2 nya,5
datangnya lama tapi gak papa terima kasih lazada,5
cakep,5
good,5
mantap ,5
