review,rating
Alhamdulillah 🤲 barang sesuai ekspektasi.saya sangat puas dengan kurirnya . terimakasih sukses selalu 😇,5
"alhmddlh barang mlncur dgan baik
pketany baik dan rapi
brngny jga sesuai dgn gmbary
trima kasihy lazada smga sll sukses
klw bs jgn trllu lm pgirimny biar eng terllu bsan mnungguy",5
"Thanks to olevs ,  , perfect🤗",5
kualitas produk baik dan pelayanan yang diberikan oleh seller baik. insyaAllah,5
Keren keren,5
semuanya bagus dan berfungsi dengan baik..trimakasi...👍👍👍💖,5
"Butuh waktu seminggu utk nunggu barangnya. tapi gpp lah. barangnya bagus tidak ada lecet. Kalo soal kualitas dan ketahanannya? Saya belum tahu. Dan semoga saja barangnya awet dan tahan lama.
Terimakasih",5
pengiriman sesuai waktu estimasi dan untuk build quality sgt bagus tp untuk water resistant nya 3atm. semoga awet n bpak juga senang. thanks buat seller dan lazada semoga sukses selalu. good job. 🤝,5
"Alhamdulillah jam sudah diterima dengan baik 😄
Suka, real pic, pengiriman lumayan lama sih tp gpp terbayarkan dengan harga segitu dapat barang bagus 😎",5
barangnya mantap besok aku mau pesan lg ini coba dulu mantul,5
"saya sudah lama menjadi pelanggan setia lazada, dan tidak pernah mengecewakan, pengantaran selalu ontime dan kurir nya juga ramah, dan kali ini saya membeli jam tangan ori impor, mohon maaf nih pasti nyesal kalau tidak beli produk ini, dijamin tidak menyesal...😁😁🙏🙏",5
"Alhamdulilah barang na atos dugi,, abdi bingah pisan,, jam na ge normal jalan teu aya cacad.. mudahan awet.. aamiin",5
barang lumayan cepat sampainya walaupun dikirim dari luar negeri. Dan barang 100% kondisi baru dan terbungkus rapi.,5
kami merasa puas dengan layanan lazada + pengirimannya tidak diragukan lagi kualitas barang cukup memuaskan,5
"Alhamdulillah jam nya sangat sangat bagus,,,packing nya rapi dengan bauble wrap,,,namun sayang tidak ada jne ke tempat saya",5
"allhamdulilah barang yang di kirim sudah sampai di rumah saya sangat senang dan harganya murah terimakasih kurir lazada sukses selalu.🙏🙏🙏👍👍


",5
"thankz Olevs ,thankz Lazada
Rekomended banget lah gk Nyesel beli
barang bagus sesuai gambar,paking rapi,barang original impor dr china,Kurir masih yg biasa ngirim Ramah, pengiriman aga lama wajar barang dr Luar..mantap poko nya",5
"pengiriman cepat,barang sesuai,tapi kurang 1 bolongan lagi untuk tali.untuk tangan yang kecil itu masih kebesaran",4
real pict 😊😊,5
Intine joss. ,5
barang sesuai keinginan  sangat puas dengan pelayanannya,5
"jamnya bagus, ringan, pas d tangan, nyaman dpke.",5
terima kasih lazada barang sudah sampai mantul siip sudah saya pakai,5
bagus barangnya sesuai.👍👍👍,5
Jam nya bagus saya suka banget moga jam awet barang nya sesuai gambar .paking nya rapi aman lah .buat Lazada jaga kualitas.buat kurir nya makasih,5
diluar perkiraan..dgn harga yg terjangkau mendapat product yg sangat  bagus...productnya benar2 bagus.,5
"Jam nya keren,,,pelayanan penjual ramah,
Nyampenya lumayan cepet,,,
Terimakasih lazada,,

",5
barang nya bagus sesuai gambar saran saya kirim nya lebih cepat bos ku,4
yakin ini bener2 tahan air..dari beli sampe sekarang tak buat mandi tak buat renang gk ngembun sama sekali,5
"luar biasa... mantab x ni jam tangannya.. rekomended dehh
kaga bakal nyesel belinya",5
BARANG TIDAK SESUAI PESANAN SY ODER DI LAZADA BUKAN 1 ATAU 2 X SUDH PULUHAN X SEERING BARANG TIDAK SESUAI TP ........BARU X INI SY KOMPLEN........SEHRUS NYA DR PIHAK ADMIN GAK BUTA WARNA DAN TAU BARANG YG DI PESEN OLEH KONSUMEN......BUKAN MEMAKSAKAN KEHENDAK SEDIRI......MAAF BARU X INI SY KOMPLENT SY PUNYA 2 AKUN DNGN ALAMT SMA........PIHAK LAZADA HARUS MEMIKIRKAN KONSUMEN JG ........SY MOHON MAAF ,5
"Sperti yg lain. Gak kecewa. Mantul. 
Slain kurir yg tutursapa mngandung tawa jg rsmah. 
Disamping produknya bgus, 
Bintang yg berbicara",5
"Barangnya wow sangatlah real pict
thanks lazada packing pun rapih sangat!!
 tanpa lecet meski dari luar sono
kurirnya ramah😃😃 thanks om kurir",5
mantap banget barang nya bagus banget pengiriman tepat waktu . menurut saya gak lama ko pengiriman nya puas  banget banget,5
"Mantap sekali brang nyaaa,,, btul2 mntul pkoknyaaa, tks lazadaaaa",5
"keren sih, cuma ukuran nya kecil kayak jam cewek",5
" barangnya bagus dan semoga awet, tengkiu ",5
mantapppp....,5
"alhmdllh barang nya dah mpe dengan slamat. barang nya sesuai dengan gambar dan paking nya rapih bahkan ada tepak nya
..tpi belum sya pake kurir nya rama n barangg datng twpat waktu",4
good job!!! jazakallah khairan katsiraann🌹 barangnyaa bagusss tanpa leceett sedikitpunn.. pengirimann cepatt.. 💕💕💕,5
"Produk bagus, produk original, sesuai deskripsi dan foto, respon cepat, pengiriman lebih cepat dari estimasi, recommended seller LAZADA ",5
"barang bagus
",5
Sederhana tapi keren,5
seneng bnget dengan jam tangan nya sesuai dengan peseanan,5
mantap sesuai pesanan,5
"Sukaaaa banget, thanks Lazada thank penjual ",5
"Alhamdulillah bagus, semoga aja awet ya jamnya biar bisa langganan terus",5
"jam tangannya bagus realpick, trimakasih lazada and seler ",5
kok gak sesuai dengan yg digambar. tlong beri jawaban,5
mantab barang nya...thanks lazada👍👍👍,5
"barang sudah di terima ,, estimasi pengiriman wajar karna import dari luar negri ... sesuai dengan pesanan dan deskripsi ... ok !",5
Jam yang kereeeeen original product... Simpel.. Tipis... Elegan.  Beli dua tapi yang hitam nya bermasalah di jarum detik tidak bisa bergerak karena nempel ke kacanya... Padahal biar bisa ganti ganti nih bosan putih ganti yang hitam... Jadinya pakai yang putih terus,5
barangnya bagus saya suka dan pengiriman nya juga lumayan lah cepat.. Poko nya jangan ragu beli disini❤️,5
