review,rating
"kok beda sih malah layar yg nyala
bukan waktu jamnya ???
trusss jam nya sidikit rusak
nomernya pada pudar 
cara setingnya kok ribet
bisa di kembaliin ???",2
"alhamdulillah barangnya bagus,, ",5
"JAM TANGANNYA MURAH TAPI GAK TERLIHAT MURAHAN, WALAUPUN KEBESARAN, BISA DI POTONG KE TUKANG JAM, ADA DI SAMPING RUMAH. 
KEREN YA JAMNYA😊👍

PAS LAGI REKAM VIDEO UNBOXING, HP PAKE JATOH HADOH.....",4
"barangnya sesuai pesanan, packing aman. tapi baru dipakai buat cuci tangan ga lama berembun. sesuai dengan harganya. thanks",3
"Ini barangnya sudah smpai tp knp angkanya ga jelas yah dan ga bs diatur .. aduhhh baru sampe barang tp udah ky gini 

Harus gmn ini",1
jamnya real pict tapi ukurannya besar saya kira kecil yg biasa buat cw.pengiriman tepat waktu walaupun tempat saya diperkampungan..kurirnya ramah..ga nyesel belanja ditoko ini..,5
barang sangat kurang bagus jam skime 1335  yg satu lampu nya mati kena air masuk lagi toko santorini nggak kayak yg ku kenal dulu barang nya kurang bagus,1
"merek skmei rantai nya casio, gabisa di set waktu nya murah sih murah cuma ga gini gini amat gan pengen laku ko ngakalin, smoga yg jual tambah sukses dah",5
jam nya masuk air.......jdi rusak......maap sebelumnya......mknya gk ngsih ulsan.......soalnya agk kuciwo.......mungkin bsa dijdikn pljarn bwt tokonya......lain x sblum dikirim dicek dlu......ditest gtu......mksih,2
Barangnya nyampe. Bgus tpi harus di setel lagi jamnya. Sma di kecilin. Yey.. terima kasih. Gk nyesel deh beli nyq 🙏🙏😍,5
"barang lumayan lah, walaupun beda dengan SKMEI 1335 biasanya",4
maaf baru kirim ulasan alnya sibuk.jam nya sudah saya terima dan bagus dan memuaskan terus tingkatkan kepuasan pelanggan mungkin kalo perlu jam lagi saya pesan lagi nanti,5
"Jam nya ga bisa diatur nih waktu dan tanggalnya, susah banget ;( jadi belum di pake2 deh sampe sekrg, warna rantainya jga engga item  cma jamnya doang yg item",3
"Gak ngerti setting waktu nya.. 
Baterai nya agak lemah.. ",3
"Barang oke, pengiriman oke, cuma packing nya aja yg menurut saya masih kurang aman. Karena hanya berlapis 1 plastik buble, dan kantong plastik (kresek) hitam, tanpa box bisa rawan pecah dan rusak.. ",5
barang yg saya terima dalam keadaan rusak,3
"jam sama tali nya beda, kecewa saya",3
suka bgt barang top markotop.... thanks lazada,5
keren sesuai gambar,5
sumpah mantap kali. thank buat seller ya,5
barang yang dikirim tidak sesuai dengan gambar. sangat mengecewakan..,1
"yang bener aja dong bang , masak baut nya copot",3
"suka sih , tapi saat penerimaan tombol nya ada yg copot",5
"Sangatlah kecewa blanja di tampat ini krna jamnya tdk berpungsi apa""",1
"pelapak kurang memuaskan,di kirim tdk sesuai permintaan",2
sesuai dengan diskripsi dan kondisi barang normal.. pengiriman lumayan cepat. dan kurir baik.. Terimakasih .. semoga awet dan lancar ..,5
kenapa barang saya seperti ini tombol reset  start tidak bisa kaca jam juga lecet lalu rantai juga sulit di buka sangat mengecewakan proses seperti ini ,2
maaf ya telat kasih ulasannya.karna ingin tau apa benar tahan air.ternyata jam nya bagus.sesuai lha dengan hrgnya.buat lazada terimakasih.buat kurirnya juga ramah.,5
recommended seller Tks gan,5
produk baik sesui tampilan fhoto,5
brg yg di kirim rusak...gmn sih...kalo mau jualan yg bener dong jgn nipu2...😡😡😡,5
"sangat2 buruk,tidak ada pengecekan barang apa ini ?
barang tidak berfungsi,barang asal kirim.",1
secara keseluruhan baik.,5
keren..ok jamnya tq lazada sllu berlngganan n kurir yg ramah2,5
sangat memuaskan,5
paket ny d bungkus dgn rapi..saya suka saya suka 😁,4
"produk berfungsi baik, kualitas sesuai harga.",4
chat ngelupas. payah,1
Thq lazada barang sdh diterima ,5
Kecewa.tidak sama dengan di foto,1
"paket sudah datang bos,mkasih lazada dan krir nya ",5
"paket dtg sesuai pesanan.
",5
jam nya gk hidup,1
jam rusak di jual.....  🥵🥵,5
"pas bingiiit.
sesuai seleraqu",5
jelek bgt katanya anti air kna embun sj sdh mati,3
jam nya ga sesuai gambar.yg dikirim beda ga ada hari nya.udah gitu ga anti air..,1
biar bintang yg bicara,5
Terima kasih barang sesuai pesanan dan trimakasih lazada,5
Sesuai pesenan jam tangan warna nya gold bagus dan berfungsi,5
jam y gk sesuany ama yg di gambar y,3
